,A_NOX_ALL,A_SO2_ALL,A_VOC_ALL,A_NH3_ALL,A_PM25_ALL,B_NOX_ALL,B_SO2_ALL,B_VOC_ALL,B_NH3_ALL,B_PM25_ALL,C_NOX_ALL,C_SO2_ALL,C_VOC_ALL,C_NH3_ALL,C_PM25_ALL,D_NOX_ALL,D_SO2_ALL,D_VOC_ALL,D_NH3_ALL,D_PM25_ALL,E_NOX_ALL,E_SO2_ALL,E_VOC_ALL,E_NH3_ALL,E_PM25_ALL,F_NOX_ALL,F_SO2_ALL,F_VOC_ALL,F_NH3_ALL,F_PM25_ALL,G_NOX_ALL,G_SO2_ALL,G_VOC_ALL,G_NH3_ALL,G_PM25_ALL,H_NOX_ALL,H_SO2_ALL,H_VOC_ALL,H_NH3_ALL,H_PM25_ALL,I_NOX_ALL,I_SO2_ALL,I_VOC_ALL,I_NH3_ALL,I_PM25_ALL,J_NOX_ALL,J_SO2_ALL,J_VOC_ALL,J_NH3_ALL,J_PM25_ALL,K_NOX_ALL,K_SO2_ALL,K_VOC_ALL,K_NH3_ALL,K_PM25_ALL,L_NOX_ALL,L_SO2_ALL,L_VOC_ALL,L_NH3_ALL,L_PM25_ALL,M_NOX_ALL,M_SO2_ALL,M_VOC_ALL,M_NH3_ALL,M_PM25_ALL,N_NOX_ALL,N_SO2_ALL,N_VOC_ALL,N_NH3_ALL,N_PM25_ALL,O_NOX_ALL,O_SO2_ALL,O_VOC_ALL,O_NH3_ALL,O_PM25_ALL,P_NOX_ALL,P_SO2_ALL,P_VOC_ALL,P_NH3_ALL,P_PM25_ALL,Q_NOX_ALL,Q_SO2_ALL,Q_VOC_ALL,Q_NH3_ALL,Q_PM25_ALL
91,1.1471926417973464,1.0625094966259279,0.8658982201138926,0.8658982201138926,1.3300275229741054,1.0046289859256377,1.202584041502077,1.016136004330283,1.016136004330283,1.3519457695081405,0.908375896273493,0.910841247386471,0.5992575894150484,0.5992575894150484,1.010627460627971,1.1758494291759694,0.8707181454801054,1.2458838487213018,1.2458838487213018,1.0989390199657347,1.124797126020735,1.3019745591486005,1.211963155094047,1.211963155094047,0.9124934821879708,1.0084917738724757,1.1373316445362553,1.425870148097037,1.425870148097037,1.2437675555444467,1.1806077816475378,1.1792300059964802,0.7750570316667307,0.7750570316667307,0.8913243491990183,1.1621680581001397,1.0002184505614788,0.7971103612957028,0.7971103612957028,0.6726483475930841,1.0938867583221175,0.9380309241399372,1.071962788253423,1.071962788253423,0.9236364688637656,0.895441213150619,0.9782189562777629,1.0471091888759272,1.0471091888759272,1.2207274976029405,0.8276918917971847,1.086830917701938,1.1941892736820445,1.1941892736820445,0.7115313350012148,0.9855133581668161,1.2577829779727545,0.8905387239984763,0.8905387239984763,1.0062103768331774,1.027366365507749,1.0841439903417716,1.2060935190833975,1.2060935190833975,1.2187809741305482,1.1057492692819684,0.9255475332467509,0.7247077651996221,0.7247077651996221,0.7165872967852516,1.0327215645273946,0.8597651872740866,0.9538663942422728,0.9538663942422728,1.046905292703652,1.2301402861269066,1.2949969095186735,1.1587682020875385,1.1587682020875385,1.3113813323502395,0.7557594109345082,1.2332254912960963,1.0712885280490756,1.0712885280490756,1.2072340080865538
92,0.8616428896736299,1.1193666142410275,1.1259158931509967,1.1259158931509967,1.1327536647745664,1.1243809612806073,0.8077257936178974,0.7441532262421657,0.7441532262421657,0.7749497262188618,0.7545095196053534,0.7545361718904086,1.3470260066378732,1.3470260066378732,0.7896186718288026,0.9925535677840962,0.8359259284748711,1.0523256963297054,1.0523256963297054,1.1273051585784575,0.8022025583692778,1.0197449603074373,0.6279471534080091,0.6279471534080091,0.8543099262458487,1.3769304401078577,1.0450079034371655,1.2694272600253882,1.2694272600253882,1.2518722193178125,1.2392146143155163,1.3255417236035705,1.1183966376115366,1.1183966376115366,1.2443560210727802,1.0005222300630832,0.7947849252091216,1.1929348667943434,1.1929348667943434,1.0823924420587285,0.8837403329703104,0.8307262137253174,1.099008633916383,1.099008633916383,1.009133367636109,1.0256429817542243,1.2007550393743602,1.0299811858046917,1.0299811858046917,0.8469073256316051,1.2014401943367077,1.1898093620255719,1.1297344518362438,1.1297344518362438,0.7643914208833958,0.8500910276166805,0.759028391852541,0.818980151468264,0.818980151468264,0.7624524820878342,1.1339440872451532,1.252546587619168,1.3485387861761091,1.3485387861761091,1.251254221269106,0.6277643831849052,0.7017925438780063,1.1499009919205008,1.1499009919205008,0.5750811322360752,0.7477695738968226,1.363134547285337,0.9507133913418155,0.9507133913418155,0.8402931308366337,1.0144176577779445,0.628919326717505,0.760173061656492,0.760173061656492,0.5576889263860658,1.2568707505854404,1.253979677772038,0.856133918756451,0.856133918756451,1.0053842290045951
93,1.0460500069638043,1.4017722820039988,1.100522936878104,1.100522936878104,1.149940972749625,1.0115486508815055,1.029794748617904,1.1483525345029097,1.1483525345029097,0.9569165288173969,0.9838641605502438,0.9592705190706275,0.6416800767874403,0.6416800767874403,1.2516726058829573,1.2185819869422636,1.3971540004522796,1.0170023557066263,1.0170023557066263,0.9415085433517597,1.1366558785314709,0.7597924466286889,0.7219839672570194,0.7219839672570194,1.1927913150286713,1.3431065736793004,0.9754813027226006,0.7825365390966053,0.7825365390966053,1.1592523897073246,0.8264321579987702,0.7170048294429366,0.7703965740584966,0.7703965740584966,0.9702649469227598,1.0156706821585118,1.1076539735162363,1.0811646745917163,1.0811646745917163,0.563843984527573,1.1708546090316376,1.1042639105399161,0.8156336478770234,0.8156336478770234,0.9790956060714462,0.9150964099219638,1.0554666242228106,1.021295203810698,1.021295203810698,0.6649258680432212,0.9443866100675393,1.1892542483944912,0.9778238609772799,0.9778238609772799,0.8046151859102598,1.1079392594267337,0.9780877673614105,0.8563731927270172,0.8563731927270172,1.416998919508826,0.9819955713107932,1.0803660078581943,1.0726630778705575,1.0726630778705575,0.8145491270093305,0.8162823768182548,0.8655114149279698,0.8348109494095737,0.8348109494095737,1.0943396872387163,0.9683751450356145,1.1070851021209651,1.0447340888004333,1.0447340888004333,1.1279498559832517,0.7190823637533778,0.7435780726489699,0.8334571917784301,0.8334571917784301,0.7452644244254734,1.2226401619902658,0.9807429200677332,0.8162288446496725,0.8162288446496725,0.6247510527539758
94,1.2027759485725527,1.4013311497012584,0.8660587429599051,0.8660587429599051,0.9898538522112927,1.049085622329528,1.118296830668594,1.118347408551351,1.118347408551351,0.8203128544913809,1.2010940530514698,1.1850747169196554,0.6560004607268111,0.6560004607268111,1.0454609421354606,0.7069587506349913,0.9928162538316226,0.8487035502346844,0.8487035502346844,0.9227613409635875,1.0530999170721673,1.218712404175399,0.6051524472546868,0.6051524472546868,1.0308221021958595,1.1522227596126395,1.166287609033654,1.3139859085586576,1.3139859085586576,1.332391112544119,0.8574277286294469,0.8215414986736025,1.1703128194231402,1.1703128194231402,1.2157871392092143,0.8912003124893964,0.6869751230048632,1.1868137342266762,1.1868137342266762,0.7259097451558393,0.6949201637151896,0.8576075750649518,1.1400218209425257,1.1400218209425257,1.0893398239303826,0.7837169148249419,0.743107523027349,1.1092873304820414,1.1092873304820414,1.0428140287652565,1.1599756676901902,1.0340710349159599,1.2144860603981507,1.2144860603981507,1.2072999600992187,1.0013886164673995,0.8938626923056139,1.0646933289522753,1.0646933289522753,1.257946460461078,1.0291779452915384,0.8609742991289328,0.9362193600743058,0.9362193600743058,1.0461583117399047,1.0405764547301042,0.8742365040046112,0.9913228067412323,0.9913228067412323,0.8448548228276707,1.2519926396035015,1.0480204916109108,0.9223991336257471,0.9223991336257471,0.9056237691261284,1.1400102927735591,1.2304711840490068,1.0480755445560823,1.0480755445560823,1.1835820238765733,0.9839509420403539,1.127993154491914,0.8076954517648872,0.8076954517648872,1.444539888258061
95,0.7586882092604014,0.6879339181245164,0.9030920307564982,0.9030920307564982,1.2610177587046623,0.847852150455486,0.859803663938148,1.2234956896331761,1.2234956896331761,1.1380477384992296,1.390163963661312,1.3721769613024806,1.1920652872680322,1.1920652872680322,1.2037149975008359,0.7291859604833043,0.7599370207592904,1.0576310381438967,1.0576310381438967,0.7347675444092051,1.3996607828378829,1.3232980121634847,1.324391126816546,1.324391126816546,0.9552585278849894,1.3742366048069898,1.0007339943995872,0.7243763222163462,0.7243763222163462,1.1778526329826688,1.1380186986560823,1.2042937507858962,1.0116746871708675,1.0116746871708675,1.1077589100008767,1.2004453475656691,1.089371416135559,0.8568967343588272,0.8568967343588272,0.902636484627664,1.2367696911837798,1.0919316866473294,0.7665263998436213,0.7665263998436213,0.709753108576823,0.9941231451977938,0.7015313939019583,0.8808661431707725,0.8808661431707725,0.6684391452037453,1.1493834706111963,1.335167351374127,1.0480979391786076,1.0480979391786076,0.9063103246764601,1.2242570790135658,0.8091247377818896,0.7626440379529184,0.7626440379529184,0.8813617058725237,1.4071483959814033,1.4024934013767612,1.3814178660511467,1.3814178660511467,1.153829673593355,0.971416173243397,1.0559588448870556,1.0581258843732284,1.0581258843732284,1.2192467586802553,0.8740628516652715,1.1844300457285837,1.1358385750105562,1.1358385750105562,1.0882394755415463,1.0222453702467147,1.1392307321816897,1.1933103029998846,1.1933103029998846,1.1846718182511704,1.257269015841507,1.0143109356090005,0.6781762593115712,0.6781762593115712,0.8406403783181285
96,1.2079609476788475,1.2670068558674925,0.659501115161385,0.659501115161385,1.2542726497840175,1.1738388243481068,0.9438943004556665,0.8655660497558494,0.8655660497558494,0.786329951145447,1.3653244747406796,1.3572907291191336,0.9110349635160078,0.9110349635160078,1.0120031894945667,0.9213406117984158,0.8899626184250065,1.0524916942502438,1.0524916942502438,0.8269659317816337,0.73510540094856,1.1617161938059777,1.1125182463068735,1.1125182463068735,0.9083714089126859,0.8396938166302595,0.7580050202617267,0.7725935961974006,0.7725935961974006,0.6111195826003966,0.8914000496306747,0.7315271946720754,1.150012648840241,1.150012648840241,1.0065407370032546,1.1285521650764514,1.1993041118217445,1.1022646934361366,1.1022646934361366,1.2562314214442938,0.8585436164973397,0.8286434164857323,0.9153259860426598,0.9153259860426598,0.8716102308573115,1.1172267020779418,1.243552653463295,1.3868624416967612,1.3868624416967612,1.4728437292961016,1.234436484995894,1.0592524328443065,0.8485501175093371,0.8485501175093371,1.1486557232769834,0.8563416744698432,0.819697629594698,1.0314651054720618,1.0314651054720618,0.5671084605629966,0.7902833357900964,0.9047736434729866,0.9764180143336012,0.9764180143336012,1.3052046840581817,1.1939979930597833,0.9942372336131252,1.297073312264349,1.297073312264349,1.205188747599467,0.6233527274205327,0.8676332661662925,1.2877006316824702,1.2877006316824702,0.8664553769646002,0.9600404980760885,1.2325373918689524,1.0110885829487701,1.0110885829487701,1.2336933439016338,0.8709031936969831,1.3742091251745638,0.9271067850207326,0.9271067850207326,0.9288222197709636
97,0.7391558689025625,0.5297209105194512,0.6095532300929838,0.6095532300929838,0.6695357165543728,1.1193799346959161,0.8935053950652331,0.8723669389637129,0.8723669389637129,1.240954978745431,0.8142992723411373,0.8195913763644282,0.659572296577033,0.659572296577033,0.8379454757715179,0.7714870092528022,0.9371314060752461,0.8649185050082016,0.8649185050082016,1.1532712282682624,0.6717498711309953,0.7088027158685726,1.0266048086310346,1.0266048086310346,0.7059086280731955,0.7931250907057282,0.8815794631310021,0.7773193285616516,0.7773193285616516,1.2097259834409204,1.1055350156848645,1.0034161972813163,1.268258334874348,1.268258334874348,1.1936313533573892,1.2829580180312061,1.2400319931387644,1.2569009882740338,1.2569009882740338,1.174138561789846,0.7080104241436556,0.7418305110726332,1.010641762286191,1.010641762286191,0.8963466712378093,1.0548529515741358,1.399784395054444,0.9378662557821602,0.9378662557821602,0.6157421167014085,0.8263974108578406,0.8957924035364955,0.9035398168373233,0.9035398168373233,1.323457092631561,0.7610587654348052,1.0471457813864105,0.9147377980746206,0.9147377980746206,1.0922503311089358,0.7789458513510037,0.6675217328243828,0.7389361268593473,0.7389361268593473,0.671958141738305,1.2937660050956303,1.0772916544184723,0.7356328603485666,0.7356328603485666,0.5938565300871154,1.3726419995192276,1.1550994887533392,0.9327968630618814,0.9327968630618814,1.188450072522696,0.9840918062716664,0.6915423757218604,0.8718706948443448,0.8718706948443448,0.6333529815462452,0.9949379613605124,1.3634728364480062,0.980706229913291,0.980706229913291,0.9905054860172928
98,0.8252964641518449,0.9938608227713278,1.1162007251023491,1.1162007251023491,1.0955506095023735,1.2122014199834354,1.3121143599751277,1.1742460190884427,1.1742460190884427,1.1975533702352916,1.1091969392660062,1.0707646319089172,1.3145586254280808,1.3145586254280808,1.159482735352827,1.0407159741917054,1.1119230580442705,1.191791963962047,1.191791963962047,1.0499033140932756,0.7942234216392973,1.0096261841225258,0.8975614859687103,0.8975614859687103,0.8271158637860916,1.1811179497573874,1.0452563087262576,1.1728526094306744,1.1728526094306744,1.2834899166069103,0.8858816494115581,1.0066581129874208,0.7927819014780058,0.7927819014780058,0.7737114228102011,1.1892999731015261,1.080480881965998,1.0685485826932037,1.0685485826932037,0.6915697721685815,0.7030874950942319,0.628392519472488,1.0069396197112515,1.0069396197112515,1.0950519342075298,1.3392658946039058,1.2408589770167315,1.1919200860402095,1.1919200860402095,1.1999184053224428,0.936455478223877,1.1573237289310865,1.0692575624361522,1.0692575624361522,1.2873790001415795,1.2602011964876252,0.9543700270330353,0.781521215477768,0.781521215477768,1.4295763077864536,0.6947356674426197,0.6583711192408364,0.703622926455496,0.703622926455496,0.8772347159665032,0.6905107659702971,0.9488525823903744,0.6874494199400636,0.6874494199400636,0.6408350104921235,1.1516567772435724,0.6930895770510543,0.8634022312756394,0.8634022312756394,1.1371943429691482,1.092600302320745,1.1498366377460363,1.1059346746648357,1.1059346746648357,1.2271000715986968,1.10062948160551,1.1086873741476957,0.9710353203906843,0.9710353203906843,0.948079384164769
99,1.006880175180453,1.02794040260023,1.3172119110492446,1.3172119110492446,0.674190521714895,0.623664303480266,0.5829555425988135,0.5958601341349633,0.5958601341349633,0.7273212858148208,0.7303643175143824,0.7615054044626014,0.7978471775693733,0.7978471775693733,0.9241878442436406,1.135395955061505,0.6387331788935778,0.6691668311362835,0.6691668311362835,1.0170172761202296,0.782362673622782,1.2768170443570148,1.210334931071708,1.210334931071708,0.9246713294048958,1.3304712003373156,0.8545559158891977,0.8467357663970623,0.8467357663970623,0.7677617156738209,0.7476380711174044,0.6182564699441089,1.0753234017314581,1.0753234017314581,0.8304976238154398,0.7013511741530017,0.6644731442570825,0.8311070913983183,0.8311070913983183,1.0734561834905891,0.7935766802219539,0.596099823460634,0.9123351502457456,0.9123351502457456,0.6741011365334614,0.8983771873693327,0.5977291226526353,0.7649804871108353,0.7649804871108353,0.6003776063258565,0.8325097004545965,0.8441605976784111,0.6979694675854498,0.6979694675854498,0.6966006869320757,0.7957914903499725,1.114371141925633,1.1846899643399744,1.1846899643399744,0.9515134928506839,1.1485173685623866,0.9889972161702255,1.0883281684352843,1.0883281684352843,1.3413968484131322,0.8366353823447505,0.8299139267575356,0.6525232539923054,0.6525232539923054,0.6625272902567688,1.10548283294548,1.0689689200532975,0.9275894221646155,0.9275894221646155,1.104561594408388,1.057378220368077,1.2249678781430204,1.0430582159916384,1.0430582159916384,1.2146178922455972,1.152447911649195,1.4062185737040445,1.0873947198456557,1.0873947198456557,0.8215048155453052
100,1.4390966537742318,1.3603863831935592,1.1415367409965387,1.1415367409965387,1.1967833680383961,1.128767081268589,1.1800870099272425,1.0145961089861166,1.0145961089861166,0.9559549508479513,1.0164455695662504,1.0287383510234633,0.6630856153809234,0.6630856153809234,1.20342797945631,0.716547564038179,0.9698800473989339,1.130041719295545,1.130041719295545,1.0517153710528235,1.0321936365306579,1.1054666965268778,0.9796863441847533,0.9796863441847533,1.1245570908131832,0.6511053301496096,1.0928970090280583,0.8967401064380316,0.8967401064380316,1.0553007631249522,1.1924556656643577,1.3178843435788272,0.8949832601230336,0.8949832601230336,1.2290460246598,0.6804418386723685,0.7831079848043565,0.7567129119518465,0.7567129119518465,1.0333453047134418,1.009078178246379,0.8716742653812821,0.8342518670367014,0.8342518670367014,1.1397307939944348,0.7772899684982097,1.0740384970875947,0.7860718997589675,0.7860718997589675,0.633004309594327,1.1092079052194883,0.8675048040255938,0.9996399755862927,0.9996399755862927,1.1360001316662292,0.6931189570205057,0.9048696489475117,0.9113514286032748,0.9113514286032748,0.866255192743365,1.3273259421773438,1.356940775290096,1.343503283999368,1.343503283999368,0.8595805312701618,0.7102043591126647,0.7513668910240019,1.071702815118254,1.071702815118254,1.3299186032529489,1.3705564128486685,0.9466056268469012,0.8941451339456286,0.8941451339456286,1.1940478543962743,1.1344697996893607,1.2095017272762234,1.177891283079052,1.177891283079052,1.2326723480296704,0.7345025056558262,0.8150486018745372,1.1926992870083575,1.1926992870083575,1.330934230019118
101,1.248303688171783,1.3099058955483074,1.3345757249516987,1.3345757249516987,0.9971833325128422,1.3168031546589392,1.093144657210658,0.9167299872410234,0.9167299872410234,0.8677565656751454,0.5948893026139787,0.6412867949789399,0.7747773542057171,0.7747773542057171,0.8324165443522681,0.6898333460429616,1.262041656765068,1.0601858218823592,1.0601858218823592,0.9847688471688608,1.0551368037097153,0.7017672240517824,1.2959674324623773,1.2959674324623773,0.6754571283043123,0.7849912957459058,0.8605626593499737,0.9612249862912124,0.9612249862912124,0.6938888965433376,1.179130585862795,1.1552786334041425,1.2281221185009166,1.2281221185009166,0.8383034522106445,0.9294525538755594,0.6621770800872531,0.9233274493297615,0.9233274493297615,0.8405781594544248,0.7315326479318444,0.856584289954188,0.8865694614814735,0.8865694614814735,0.8036039510382869,1.0037141450592462,1.3583091233585005,0.8722501100408184,0.8722501100408184,1.1385172743197205,0.807055822183581,0.7995315171569286,0.809591196124977,0.809591196124977,1.428095277817502,0.8699810818469819,0.8089252485379725,0.9673057450735029,0.9673057450735029,0.5209870320806879,1.0684015723128717,1.211063265612595,1.1984911563301996,1.1984911563301996,1.3268446816762078,0.8991717814992308,0.8912398808076973,0.7848309277942225,0.7848309277942225,1.2811218959141213,0.908220912262332,1.0626801865552091,1.0177409882957298,1.0177409882957298,0.9558973457889612,1.1178871294203947,0.8282752178318128,0.7871444173107446,0.7871444173107446,0.768661522075218,1.2649694428585792,0.8765999329060487,1.2621855210826138,1.2621855210826138,1.0337867491772577
102,0.956283001380144,1.1188050960191516,1.0077831663200152,1.0077831663200152,0.8836416214788836,1.1501585059766848,0.8767309904455043,1.0409370502073771,1.0409370502073771,1.1140430882965648,1.2409542280671781,1.230909848190708,1.328409602791789,1.328409602791789,0.9344558401457227,0.888012528379149,0.7609726580239748,0.9813934841141557,0.9813934841141557,1.1421162078871299,1.0448450317080364,0.9288171355608382,0.6404535396512088,0.6404535396512088,0.7209354919215196,0.6937099843010643,0.9533196666097652,0.7043124915061723,0.7043124915061723,1.24143216102673,1.1216131164263,0.9987096081994835,0.8950969763631991,0.8950969763631991,0.908445306728415,1.0591822608520827,1.1863770688736712,1.1845787313940903,1.1845787313940903,1.4138625927536759,1.0385064773161021,0.9779187370776923,0.8315416334629376,0.8315416334629376,0.7550616911492719,0.939205866179887,1.2779885623531817,1.2352769132668713,1.2352769132668713,0.9998500606490511,0.9391596447950502,1.1609320071503908,0.5391371941543598,0.5391371941543598,0.696769837523481,0.6681394857117383,0.7919337273012649,0.7682027211411339,0.7682027211411339,1.3664486836527383,1.2617272610379389,1.3524980681012482,1.1691967742260634,1.1691967742260634,0.9538020557099711,1.3498939029931942,1.1433682398339118,1.2190027170823694,1.2190027170823694,1.251538797296829,0.9883860798023933,1.295484229899873,0.8258514836892024,0.8258514836892024,0.7483363807499872,1.0464412357942956,1.0582150560777934,0.8798405701879084,0.8798405701879084,0.9942086074525671,0.6771040420390824,1.1911291704117164,0.9179678613622686,0.9179678613622686,1.150914550874023
103,0.9104831980784021,0.8862071549105124,0.9948403554641977,0.9948403554641977,1.102603315988057,0.8558768876161778,1.0816859171545108,1.2067724174321757,1.2067724174321757,0.9000070612398908,1.0737204738904,1.0318537929346434,0.8033189857323529,0.8033189857323529,0.8212957816000931,1.0564342030227538,0.782522613121855,1.2210479760661868,1.2210479760661868,0.8450590725661701,1.3181975243926687,1.2068348719115658,0.9704526474921505,0.9704526474921505,1.1465755688241588,1.0941691880724107,0.8007060160853253,0.9133096110206735,0.9133096110206735,1.3665955345909029,0.8362219708290299,0.8274399408488312,1.1096343955390011,1.1096343955390011,1.2810858198177733,1.0506999686735998,0.910329792129226,1.2929358602536898,1.2929358602536898,0.9984736996819691,0.9955221733987657,0.9199114638500797,0.8915243031085537,0.8915243031085537,1.087622681398436,1.1206461990465388,1.3469667880204879,1.0771461913211162,1.0771461913211162,1.4242995910060865,0.8269650788793229,0.8817099405190283,1.2631616391438283,1.2631616391438283,0.62432267445861,1.181571649218243,1.164243855288448,1.1479423308205527,1.1479423308205527,1.1693571194637902,1.3953869979181757,1.4239370708248047,1.2478978384531727,1.2478978384531727,0.9894188916427457,1.1733118768386248,1.2522589763089549,0.907739733096701,0.907739733096701,1.1365417560475621,0.8448800929912857,0.7628385647694895,0.9017441232469264,0.9017441232469264,1.1816059906010001,1.0675620691095071,0.9490140577323841,1.00885558177617,1.00885558177617,0.8696605879531262,1.0630796692648696,0.8535932892581137,0.824556177371981,0.824556177371981,0.5890613238121146
104,1.2479153986694385,1.2843615330587725,0.7434872486730156,0.7434872486730156,0.9082208430668623,0.5873153122935895,0.6391569122363661,0.9504793519704136,0.9504793519704136,0.82360048958388,0.6937050674303384,0.7325568602454235,1.1827761264482648,1.1827761264482648,0.9456642156464411,1.2828835547568562,1.031593352493486,0.9062724417571815,0.9062724417571815,0.940339418183304,0.8993185399492932,1.055061445458221,1.2237918500599245,1.2237918500599245,1.0352686950019012,1.2110320623816202,1.2298788895222652,0.7626045979823151,0.7626045979823151,1.2382698858653303,1.2579120697637727,1.230754993681139,0.8475679312578136,0.8475679312578136,1.0353431450774215,0.9452028402269388,0.9856072974338256,0.9599629954016672,0.9599629954016672,0.74070492492273,1.1083103979837168,1.155389217533803,1.0224080793242174,1.0224080793242174,0.6429839825816452,0.8104652068630224,0.9503649709717829,0.8732638326132437,0.8732638326132437,1.258229725118466,1.0135832655060506,0.7490604918570498,1.2642522961667664,1.2642522961667664,0.8114647570232535,1.258518220292179,1.2678705239695718,1.247222048559331,1.247222048559331,0.9688674115198341,0.7582551782662279,0.7186352728875263,0.8619821277324686,0.8619821277324686,1.1642736320162341,1.219599617253767,1.2540306238055363,0.8175471785443367,0.8175471785443367,1.3812035291934248,1.2509907608491595,0.9157399474694544,0.8738210077511737,0.8738210077511737,1.287083485488782,0.905792608222222,0.6483388467411318,0.8472420079290206,0.8472420079290206,0.6625487065751408,0.9241475953362726,0.6452144974135354,1.098568447965935,1.098568447965935,0.8032361823457489
105,1.3330888046262777,1.0881864400823917,1.2841539174805954,1.2841539174805954,1.118922137873089,0.7596228166467173,1.1805795078963546,0.8784910174972365,0.8784910174972365,1.0873599208330302,0.8644277410669962,0.9215046155249017,1.1122546105110385,1.1122546105110385,0.9764192095192553,1.2990620603153558,0.853541496147505,0.9454002507024017,0.9454002507024017,1.1533503409265509,0.932691069632037,0.7670746952898618,1.1352034277156273,1.1352034277156273,1.0911022385954932,0.6430547377940605,0.7835794658268008,1.181167972833867,1.181167972833867,0.9942688637269261,0.9709148492884786,0.951706385247161,0.896089346492517,0.896089346492517,0.9730129141892357,0.9710403585733278,0.9273305399317593,0.9365954542299928,0.9365954542299928,0.9326935529905328,0.8388328937444165,0.658788029976285,0.9183784719027424,0.9183784719027424,1.1104884048534793,1.0756777969299436,0.6295795535208949,1.1408755780248516,1.1408755780248516,1.1418091537703536,0.9478235718676141,0.8771846437935188,1.021270101736734,1.021270101736734,1.0639131886836999,1.1939387497318317,1.3158792878862862,1.3306549618542705,1.3306549618542705,1.1398538996310692,1.0782461051560612,0.9873818380951962,1.0006669204491943,1.0006669204491943,1.362215962975895,0.6330908494118151,0.8950389717323315,1.2625496670061525,1.2625496670061525,0.5683789122425095,1.004474097471241,1.1570649197766982,0.7005529980481029,0.7005529980481029,1.0728608260757917,0.8457665484792423,0.6724528705133277,0.748399712840852,0.748399712840852,0.6287969464463624,0.9659074350477074,0.8140689179103672,1.0680267761992595,1.0680267761992595,1.0802384136249612
106,0.6511574936264211,0.7535960090638003,0.6622463501328523,0.6622463501328523,0.7465006245602225,1.1570828974730358,1.0960588168787926,0.9621326270239404,0.9621326270239404,1.2581230381251514,1.208162874141973,1.178288776005202,1.433108384235266,1.433108384235266,1.1784340509499065,0.9728147930179772,1.1130318419454162,0.7572112887655578,0.7572112887655578,0.8781883623777866,1.3268511301296262,1.3307616862912985,1.0890208492564601,1.0890208492564601,1.111221573359164,0.6333670335680037,0.8765601047371719,0.6509886108294354,0.6509886108294354,0.6869054089682285,0.8438607465723007,0.8291705716851289,1.0281553525130445,1.0281553525130445,0.841099564172619,0.954588541033888,0.7860754823115652,0.7102963830242838,0.7102963830242838,0.8745828853206166,1.0039703075533823,1.012608222422811,1.138090261019211,1.138090261019211,1.0367429830109613,0.7733574379241132,0.5923942649668426,0.7228502923368302,0.7228502923368302,0.7534006131028307,1.109478557998052,1.1291696621344747,1.0571899220653254,1.0571899220653254,0.7039815214700674,0.7827724452555185,0.9072136121750971,1.132140981729581,1.132140981729581,0.8040512326026646,0.9780271601168932,0.9987669365234912,0.8919890244435513,0.8919890244435513,1.0021146129372511,1.1502911884381248,1.0636664887878198,1.2772284803217557,1.2772284803217557,0.7809890439906018,1.0513413692169489,1.0056308821873399,1.2088472988292105,1.2088472988292105,1.0066340234737605,1.154078415001222,1.3369790904917895,1.2932777902730863,1.2932777902730863,1.2996826384563,0.8572165290479509,1.0391303304273753,0.8455002501938398,0.8455002501938398,0.8864974654233928
107,1.2758286911324996,1.2893943149480647,0.7864484607317161,0.7864484607317161,0.8871329376907819,1.311150485851379,1.2720245746141179,1.0358043716392373,1.0358043716392373,1.0781444839091023,0.6442697493574209,0.6607148543159982,1.2946250751626143,1.2946250751626143,0.860337402969539,0.8032112337747105,1.1812559899962198,0.9809831584622212,0.9809831584622212,0.988980216989565,0.912180783707276,1.0009029801813167,1.2986420863955688,1.2986420863955688,1.1005216530066324,0.8601814030942342,1.0708335114966467,0.6776803538858498,0.6776803538858498,0.6389125659458667,0.7734101118287819,0.6846504729826137,1.175914343199224,1.175914343199224,1.3282960257090894,0.9174115416148024,1.1741763199599897,0.9158359655517377,0.9158359655517377,0.8236857355132611,0.9972073576044925,0.901198886321552,1.3039971961067656,1.3039971961067656,1.0455704321764816,0.7553578635600714,0.9194012505731313,1.0716912306561555,1.0716912306561555,1.161058832286624,1.0191457183074635,1.2767281514335822,1.0986015391799684,1.0986015391799684,1.1507187747481344,0.777796101396436,1.046579349353762,0.8897313560692323,0.8897313560692323,0.6646051836574186,1.2983074297755761,1.3614651018615933,1.3853102042863619,1.3853102042863619,1.1450752635068793,1.4064220738803175,1.3527367632151759,1.282079894609041,1.282079894609041,0.5587767736052317,1.2417974534141738,0.9109058795916627,0.8114851813345088,0.8114851813345088,1.1687972661206616,1.058563781404588,0.7901185603488843,0.739741500377329,0.739741500377329,0.6806333176299221,0.6804992035111154,0.9745149294815859,0.9908817165172027,0.9908817165172027,1.0266915176061842
