A_NOX_ALL,A_VOC_ALL,A_NH3_ALL,A_PM25_ALL,A_O3_ALL,B_NOX_ALL,B_VOC_ALL,B_NH3_ALL,B_PM25_ALL,B_O3_ALL,C_NOX_ALL,C_VOC_ALL,C_NH3_ALL,C_PM25_ALL,C_O3_ALL,D_NOX_ALL,D_VOC_ALL,D_NH3_ALL,D_PM25_ALL,D_O3_ALL,E_NOX_ALL,E_VOC_ALL,E_NH3_ALL,E_PM25_ALL,E_O3_ALL,F_NOX_ALL,F_VOC_ALL,F_NH3_ALL,F_PM25_ALL,F_O3_ALL,G_NOX_ALL,G_VOC_ALL,G_NH3_ALL,G_PM25_ALL,G_O3_ALL,H_NOX_ALL,H_VOC_ALL,H_NH3_ALL,H_PM25_ALL,H_O3_ALL,I_NOX_ALL,I_VOC_ALL,I_NH3_ALL,I_PM25_ALL,I_O3_ALL,J_NOX_ALL,J_VOC_ALL,J_NH3_ALL,J_PM25_ALL,J_O3_ALL,K_NOX_ALL,K_VOC_ALL,K_NH3_ALL,K_PM25_ALL,K_O3_ALL,L_NOX_ALL,L_VOC_ALL,L_NH3_ALL,L_PM25_ALL,L_O3_ALL,M_NOX_ALL,M_VOC_ALL,M_NH3_ALL,M_PM25_ALL,M_O3_ALL,N_NOX_ALL,N_VOC_ALL,N_NH3_ALL,N_PM25_ALL,N_O3_ALL,O_NOX_ALL,O_VOC_ALL,O_NH3_ALL,O_PM25_ALL,O_O3_ALL,P_NOX_ALL,P_VOC_ALL,P_NH3_ALL,P_PM25_ALL,P_O3_ALL,Q_NOX_ALL,Q_VOC_ALL,Q_NH3_ALL,Q_PM25_ALL,Q_O3_ALL
1.127343145,1.355373244,1.20286652,1.194649612,0.5809300852279757,0.943954736,0.931692875,1.156211344,1.054175126,1.1264755508832278,0.965979668,0.783657495,1.150296002,1.119692368,0.7711630722733203,0.849269029,1.284140399,0.71848299,0.869113608,0.8114633076175923,0.952595687,1.099437811,0.760631678,0.924033872,0.955509470707364,1.14270697,1.23950596,1.026348974,1.088926416,0.6947786048151137,0.822848115,0.987627656,1.451149765,1.035963506,1.1685462450122164,0.799026205,1.186161556,0.619155367,0.915061171,0.979820159092629,1.156764896,0.989709366,0.931122294,0.967693156,1.0024777159423317,1.206039234,1.324384432,1.126749882,1.29957679,1.0710374169269332,1.311489339,1.335031155,0.732592564,1.25701826,1.030331781686138,1.076122883,1.334959858,1.226469594,1.167619,1.1853785552685203,0.99811181,0.870585494,1.017369434,0.913249549,1.2713652460434826,0.911345808,0.721290697,0.708613752,0.788790639,1.3860887251115466,0.967636894,1.099488016,0.996704724,1.001462206,0.8586719613761435,0.941860311,0.941530515,1.065514681,1.006267754,0.926071966703604,0.74635458,1.181770297,1.176784814,0.76178217,0.7628318348408977
0.843325499,1.227455569,0.767454876,0.735482343,0.6478967723260339,1.105143197,0.927399373,0.741515462,1.030304381,1.133152129138103,1.404057142,1.400568924,1.059281122,1.245220507,0.7129634604617511,1.131784621,0.828123495,0.849404309,1.063825239,0.7448177669236506,0.814398937,0.868370863,0.86905071,0.81829724,1.0067183943611009,0.869339848,1.35598433,1.383914053,0.83074786,0.7765778443837368,1.223788734,0.981464957,0.639470879,0.969505414,1.1842023962333856,0.920753462,1.204064139,0.606913875,0.920300807,0.9707195195023612,1.265484964,0.822415381,0.795671213,1.02097941,1.0017331074677231,1.262212139,0.93613946,0.660004904,1.202052703,1.0560312453936285,0.847356703,1.308249191,1.312042068,0.948600323,1.0687388735701415,0.799675001,0.884716412,0.909890796,0.656397927,1.2279269819737466,0.886763263,1.011869407,0.777088207,1.011560668,1.3110177634953863,0.611896708,0.630826366,0.73439212,0.761284561,1.459918520948868,0.888214079,0.82368467,0.995606546,0.858103409,0.858327250137086,1.051072662,1.020428532,0.829651265,0.950547965,0.9160936907309932,0.902469029,0.829687534,1.068878897,0.823038037,0.7392007618065594
1.337529713,1.202081327,1.25928227,1.280269418,0.5368695982663535,1.282647727,1.10547368,1.04312692,1.193327039,1.1112366717932636,1.367945625,1.161761238,0.97426805,1.250082658,0.7016369000117955,0.927384139,0.758091805,0.804717633,0.828355377,0.80827281829454,0.977668186,1.037908596,0.919214779,0.784550445,0.9495012889845964,1.177802981,1.278270666,1.003146489,1.140178949,0.6863482089204763,1.318240017,0.74527295,0.985998754,1.219708474,1.1002657828137294,1.149819253,1.046920048,1.025311102,1.135473675,0.9667649309250568,0.757154545,1.040834449,1.329359669,0.794206329,1.0264014351867412,1.093411568,0.959296145,0.848993173,1.16737848,1.0630454109388126,1.125171217,0.682727726,1.16467879,1.096945342,1.0401702479289017,1.213957074,1.257903351,1.414910923,1.20160397,1.1745663374667017,1.224012878,1.224381533,0.874877495,1.264860581,1.2618347441887665,1.269471052,1.0849523,1.312860478,1.266138163,1.339289147068023,1.115835948,1.113587304,0.944781882,0.950270907,0.8431772685753406,0.836219339,0.706834201,0.672225053,0.76601761,0.9349703542718778,1.377326957,0.718151501,1.451257486,1.158138882,0.7350313658982688
0.699019901,0.763074297,0.599284722,0.628296658,0.6462160726160111,0.889394363,1.024442486,0.933679752,0.945030756,1.1830306014698777,0.668171115,1.296326364,0.914966202,0.742354155,0.901277002608598,1.078011954,1.107294531,1.236128731,1.141047036,0.7604703149551071,1.309785489,0.765144657,0.761130809,1.056886601,0.925200949847087,1.050258938,1.130995875,1.395895201,0.979195847,0.772526851566076,0.779476674,0.716336116,1.044213763,0.8331686,1.2185501135964003,0.686647776,1.143463435,1.146416674,1.002899493,1.025879850706188,0.820837773,1.056174113,1.084939926,0.907317814,1.0824239615361535,1.317052275,1.047525493,1.109560757,1.295115116,1.0756718549388304,0.974127413,0.856722483,1.072992489,1.11495596,1.0655982346695692,0.835531333,1.293421501,0.662627605,1.10544116,1.2511767685799509,0.975483036,0.795187561,1.013724025,0.760297338,1.2911380080397217,0.985699596,0.942805883,1.074949939,0.93854053,1.388279531089846,0.76596573,0.691210117,1.041666561,0.883960039,0.9492262805226444,1.079049148,1.228401588,1.409447679,1.21663468,0.9243281450611696,1.197829021,1.055651112,0.811201935,1.114275277,0.8715340737649291
0.704181083,1.040698041,0.825431789,0.779699546,0.6338616161518823,0.788821473,0.630643365,0.675651959,0.799515797,1.1818631227531773,0.896200102,1.198171424,1.154286813,1.002532381,0.8399209003391744,0.971645239,0.657265084,0.72987735,0.844680073,0.7707069524007498,0.856535239,0.914692074,0.874289609,0.786746224,0.9829008980224868,1.176159349,1.098432592,1.1718525,1.21621606,0.7307866578967976,0.795599351,1.347239095,1.078367745,0.991022107,1.1949510383456023,0.690911799,0.892409114,1.398953691,0.94407683,1.017099101977513,0.75359043,0.848460787,0.619569633,0.742692373,1.0681661493783077,1.403082842,1.077728019,0.916348154,1.343033754,1.064178153191909,0.969459723,0.836213824,0.824177457,0.952859742,1.0675941837625604,0.804184582,0.932774145,0.560916208,1.026272503,1.2472347690303356,1.010452345,0.942629457,0.593955222,0.900861311,1.2935182794066284,1.348406974,0.801906004,0.873771071,0.974375072,1.3423949635839407,1.278330114,1.178170884,1.047974004,1.018561428,0.8887633282067364,1.069215069,1.227268059,1.282948038,1.189529016,0.919642528475592,0.826154617,0.837680945,1.228338566,0.945067921,0.8721987148574964
1.029911326,0.778508937,1.22595812,1.192547375,0.6503826064552376,1.034215443,0.838223135,0.747954649,0.928408024,1.1619017449699354,0.800497321,0.880475771,0.948680939,0.861872973,0.8565986956759453,0.745492013,1.238746133,0.975775301,0.8857081,0.8351614067304621,1.247038895,1.382131067,0.823456147,1.018543896,0.959560924364946,0.707127872,0.897642707,1.000325858,0.790574172,0.8362657306675101,0.822959023,1.232656283,0.56015023,1.072111572,1.22929304759925,0.837303568,1.285644011,0.763361709,1.060343678,1.014801384492535,1.206411194,0.952411341,1.120051763,1.068374722,1.012007755140509,1.223790978,0.741093432,0.880619705,1.138345549,1.079181176214984,1.219682805,0.859965222,0.78486534,1.057414398,1.0588235294117647,0.869289843,0.995508092,0.767150883,1.024265496,1.227473148433924,0.798877463,0.955268193,0.617459033,0.769745564,1.3103649731698024,0.898501235,1.185185312,0.565244773,0.884431712,1.3927953712422432,1.009132667,1.109944572,1.041818684,1.090198356,0.8833213334607268,0.9911942,1.040295331,1.2113895,1.078688057,0.9397736801670512,0.996731227,1.080483968,1.171677081,1.086915349,0.7879607679105955
0.973537848,0.864760373,0.690906026,0.775495388,0.6384005806050471,1.400155862,1.195364353,1.188986045,1.209131944,1.132142917132592,0.970924297,0.571090125,0.876696103,0.876138938,0.843896718565385,0.64606064,0.658846825,1.042357141,0.880422181,0.9034269904564756,0.648329286,0.598625999,0.938041683,0.953264776,1.0209531212794891,0.858470553,0.655868086,1.073529991,0.887764376,0.7805703533579251,0.814752363,0.854603902,1.006978805,0.817905178,1.1986190951188354,0.960881399,0.732387776,0.988760746,0.820028745,0.9836680166919624,0.858834355,1.26094767,1.293868879,1.105860387,1.040439075635054,0.993515453,0.992059518,0.791078978,0.941483739,1.0984151515443532,0.834779807,0.998710545,1.231823271,0.961057609,1.1030579069812776,1.332281781,1.077660003,1.14371216,1.041195526,1.187348652566628,0.869793386,1.080506613,1.016991291,1.019955691,1.3136517910795236,1.428189274,1.100639024,0.728626362,1.228456489,1.3303124327200953,1.154634658,0.742094065,1.261724366,1.257060087,0.8520647381262895,1.223617037,0.954420527,1.033087017,1.153944801,0.9211123842140104,0.937883147,0.734206414,1.368315488,0.82063021,0.79432765611597
1.188202701,0.688125405,1.357789149,1.326379692,0.6149910267512941,0.898364354,0.888281314,0.955485871,0.931765511,1.1633669664041295,0.754365654,0.613186923,0.861486863,0.765108397,0.9076929533867686,1.267343969,1.344611722,1.242884257,1.208491728,0.7997362491934759,1.07755971,0.972348913,0.954794237,0.826960824,0.987992244859491,0.920776624,0.779528002,1.15281354,0.880594976,0.7665667550514605,1.077646793,1.102478932,1.372967785,1.032615601,1.1994402980208732,0.634203772,1.110817678,0.698082436,0.840030193,1.0204374624878714,0.86049821,0.82016366,0.90057218,0.887182064,1.0329703880608028,1.067842368,0.834659695,1.034805183,1.232331078,1.0962668030550704,0.79691822,0.725302337,1.28804782,0.688848031,1.107440682701802,0.891464106,0.788619557,1.256034601,0.874948761,1.233897243133294,0.904531507,1.018081061,1.134103595,1.203266111,1.31971900879895,1.395047423,0.768793318,1.069031064,1.022121318,1.333993728864383,1.001260046,0.976149,0.908525185,0.892853879,0.900968920411466,1.122174033,0.974457234,0.903372738,1.0630888,0.922284585184949,0.937749273,1.222280677,0.617211104,0.951489371,0.8277041574796713
0.81263991,0.953973314,0.839449462,0.844664359,0.6544367726847824,0.866729067,1.018333876,0.868749928,0.854808909,1.174946295170732,1.353735135,1.396565507,1.253257971,1.395068966,0.778359362605914,1.31389968,1.096648952,1.219106065,1.198824718,0.8050489616543975,0.907605323,0.836691456,1.030568289,0.747691284,0.9950321669022316,0.873854655,0.992369452,0.739355236,0.743419283,0.7947472253326988,0.586703368,0.836721584,0.581319114,0.711122692,1.2329700530178882,1.104131095,1.108029759,0.702697272,1.150015124,0.9922784899985722,1.334592865,1.041000546,0.731749183,1.337459855,1.012261060241853,0.881467737,0.833389694,1.195407864,0.962694856,1.1083862304032006,0.84534366,1.175881338,1.163476904,0.806110326,1.108070794371714,1.053714435,0.791661132,1.01571718,1.141259381,1.2048338018540592,0.661246218,0.666316712,0.558388436,0.640652619,1.3190348280053947,1.353744983,0.956049938,1.068663994,1.154323549,1.3354893113407402,0.958281518,1.072997659,1.029458415,0.952036338,0.8702012118050771,0.864049096,1.119316705,1.277012326,1.081514727,0.9917761648779516,1.332613105,0.747336992,1.090571726,1.138412753,0.7381652558112334
0.807052252,1.235284303,1.096814543,1.033632079,0.6614779735342491,1.230571275,0.964972008,1.378687857,1.08037068,1.1568227314246595,1.276985553,0.739312947,1.120385641,1.234253851,0.7670299469821118,1.148856446,1.164859206,1.223400135,1.168867672,0.8355299185589063,0.839921854,0.660759444,0.918898561,0.797459856,1.0077215100014278,0.649932771,1.119304568,1.038793708,0.874965323,0.8538154437909022,1.055309749,1.186927077,0.738838468,0.969483583,1.20990140936454,1.393905459,0.940175358,1.253810969,1.147668986,0.9782723480947352,1.245646971,1.305113892,1.10542371,1.291116147,1.032177243512151,0.83537618,1.002691526,0.966757366,0.807001711,1.1071260058438184,0.803244649,1.062291056,0.757919812,0.693292101,1.1049302857843193,0.925450407,0.874183874,1.143160811,0.819204886,1.2334332449485397,0.825986538,0.776845871,0.605273291,0.861640348,1.3217873104163993,1.182105629,1.150895898,0.645849112,1.101188796,1.3679976632571007,0.925329833,1.222481409,0.827593299,0.796883797,0.892244387991751,1.047629908,0.954119373,0.842021413,0.932033699,0.9425748147304728,0.812971582,0.797122653,0.91720003,0.760395973,0.8030166341529881
1.047052509,0.919727238,1.237867757,1.221708049,0.641053868332727,1.223807781,1.024943663,1.046158114,1.270459583,1.1440950767626594,0.572770377,1.382026905,1.04263227,0.786900128,0.978788841061756,0.711252237,1.126872652,0.989120474,0.984230469,0.9125143236626952,0.908160582,0.781061654,0.881969593,1.038241138,0.996527735768651,0.8062319,0.649969891,0.802570473,0.696335881,0.7976676513287144,0.996463963,0.992001882,1.386512,0.853637315,1.19172718170546,1.336512726,0.933687205,0.975444011,1.148122584,0.9785306642616076,0.966623792,1.059928748,1.163687666,0.854782801,1.051324242086781,0.866970366,1.010076102,1.004081966,0.807810716,1.1121914746958668,0.7116431,1.259876597,0.637620697,0.906033504,1.1192665194742164,1.21361785,0.981215754,1.029188906,0.931299775,1.2035804365637437,0.992849434,1.195140875,0.925741656,1.309317331,1.3156520086682326,1.282888068,0.861698215,1.425942414,1.289683156,1.3529411764705883,1.207369562,1.313802887,1.002970526,1.065244894,0.8708682415564262,0.960187052,0.858412714,0.717348575,0.854325177,0.9777552967564496,0.662987266,0.611991166,1.086421006,0.666409967,0.8417338246653603
1.021252383,0.952748641,0.907673804,0.971371696,0.6320023367428992,0.792212353,0.993117757,0.895623231,0.822494428,1.16373426933249,1.20255291,1.252665974,1.047653864,1.084809827,0.7270074396510942,1.205918983,0.728778359,0.880241302,0.98273783,0.7152720749151176,1.211398971,0.981962106,1.073896295,1.099471666,0.945635727008458,0.922753062,0.699483592,0.622283926,0.843117126,0.7422807267787982,1.090289998,0.871508394,1.245883143,1.23174919,1.135178928464538,1.147337491,0.987544207,1.017510379,1.196153097,0.9571343610184287,1.013915548,1.138681541,0.73978438,0.997805491,1.0092300278178683,1.117610118,0.952267732,1.059074684,0.754912153,1.0423252908484726,1.004224697,1.072891288,0.695285477,0.942867594,1.048852180634287,0.702817348,0.832106788,1.328338773,1.073825033,1.23436205179708,0.939002626,0.93402938,0.884138301,0.795518526,1.2899579873957985,0.853004549,1.232423197,0.669609963,0.70202153,1.4011934788545812,1.390353999,0.884791197,1.175921171,1.394444796,0.7801295512736687,1.006914636,0.786816808,0.653509227,0.870524634,0.9006606013190375,1.307125064,1.414267186,0.575993289,1.318528,0.7004073952556609
0.978296331,0.984206288,0.932837622,0.882581824,0.6291632449490706,0.985713459,1.100422972,1.188184427,1.090814196,1.14898987653898,0.98666637,1.358840213,1.150611241,1.109328128,0.8126513474333721,0.938521503,0.982870044,0.991414723,1.046934682,0.8804087610803322,1.023641583,0.590492683,0.845941501,0.929792092,0.9897617123145028,0.972654814,0.750254343,0.759258558,0.883064055,0.748326081609869,0.742910083,1.231217732,1.42133832,0.918783175,1.1861651101108812,1.199758162,1.176574741,1.003829735,1.316471934,0.9907699721821314,0.871428602,0.755871441,0.585208892,0.686806767,1.0382928366421027,0.831088439,0.847676158,1.15459977,0.883508088,1.1125102651527885,1.000475387,1.017595416,0.701996163,0.978422687,1.0842034129775289,0.699541923,0.763103853,1.375919133,0.771487,1.2496912435528325,0.928487508,1.085931866,1.286395755,1.136415219,1.3163235882824,0.99825752,0.844666825,0.89911899,0.950873692,1.3818288982317206,1.073553065,1.245166951,0.947114597,0.98291429,0.8741855548537333,1.291688734,1.306482646,1.291124605,1.323574531,0.9184629266242972,1.402654793,0.797112513,0.702898915,1.123489464,0.7580871878644742
0.654445696,1.160291022,0.804735897,0.709856404,0.6696875672799047,0.724732972,0.690733305,0.684099108,0.984183401,1.225665321967976,0.745739957,1.115912567,1.142431292,0.907421923,0.8517135512676881,1.288462884,1.155498748,0.910935233,1.113527603,0.7407456697609545,0.674417305,1.260643701,1.134967014,0.940920886,1.0282315220503282,0.786313517,0.831998578,1.421223635,0.99958572,0.867184583067578,0.76781345,1.236666488,1.105629636,0.926619364,1.2428722473816094,0.966781393,1.236410645,1.264423322,1.149275297,1.0074705395594306,0.848377376,0.975030394,1.253401792,1.056286497,1.0713256014291106,1.011923307,0.895063907,1.461752967,0.667348665,1.080357471524408,0.96925754,0.857741261,1.359228547,0.967227566,1.055196978285281,0.702476716,1.140931293,0.93213144,0.919655959,1.2572097443160728,0.997979962,1.227923127,0.633668394,1.189236154,1.3204057960238444,0.835472548,1.172646633,1.269373805,0.710024013,1.4305768418409317,1.340348015,0.982923221,1.119349671,1.291379452,0.8572911209797881,1.214746795,1.297343883,1.306838714,1.291800942,0.90250697331718,1.330396075,0.881005435,1.277716952,1.384598884,0.793065344411291
1.222079597,1.297418071,1.323684121,1.287327415,0.6117204689101541,1.158670407,0.723127646,0.809257204,0.941641669,1.1479352618737106,0.613535265,0.723306431,0.721737432,0.603772549,0.957404614876513,0.772401183,0.688446248,0.957098583,0.963943863,0.8303333447227053,1.348476086,1.024982359,1.107917773,1.214397073,0.9275197179589468,0.88534461,0.833168076,1.312034601,1.13058279,0.7674923368470085,0.670131606,0.958793119,1.296838488,0.828950663,1.2167992420507754,0.912983419,0.826476135,0.906034146,0.9782886,0.9869782339043393,0.745103014,0.897369281,1.187167899,0.973284298,1.045033448997737,1.157985224,1.249186908,0.849486047,0.941566546,1.0774228726357418,0.847917021,1.129856951,1.398976482,0.838282017,1.0923070466132314,1.082099641,0.931710445,1.288000955,1.034919555,1.2172359435564497,0.90370416,0.981675253,0.680957394,0.809481294,1.2983630999882043,0.608388885,0.863063086,0.68588324,0.614827667,1.4807454802732942,0.938453558,0.849031641,1.015252121,0.857904634,0.8871706819031606,0.741122686,0.877628021,0.915902852,0.797126297,0.99727383346337,0.985516812,1.140257347,1.282905254,1.063462572,0.8013809048811646
0.987253215,1.059145883,0.757276221,0.752315532,0.5778162150313115,0.872594499,0.729448299,0.859946606,0.928093586,1.131471644525245,0.911579656,0.662277194,0.929382333,0.850306089,0.8916137695967994,0.626876664,0.804727375,0.817564277,0.708003811,0.9505996444131196,0.955798613,0.866575027,0.983968977,1.086653234,0.9420160079233604,1.228115353,1.013826858,1.098584337,1.306531679,0.6856838638149946,1.065834407,1.089910827,1.448152942,1.183553626,1.1137880583597313,1.313404008,1.273646982,0.839028311,1.253844804,0.9609034949272828,0.99706583,0.999864789,1.029419387,1.162763284,1.0313854413831112,0.615956722,0.573117987,0.756359752,0.69965928,1.1355178240987926,0.796190255,1.199728913,1.056445423,0.915052446,1.091398706192653,1.098111956,1.019911828,1.244710455,0.811019511,1.2006763267064071,1.097739859,0.876926342,1.013707684,0.949300884,1.2670813184615932,0.615031631,1.129899405,0.548031445,0.865363953,1.4490573291891509,0.825870258,1.25962268,0.891963294,0.951985088,0.896318949631324,0.749556488,0.691767296,0.63924486,0.693247176,1.0153110470444444,1.239404938,1.139328997,1.03810819,1.220597752,0.7656379482029201
1.368023576,1.240800868,1.154790219,1.173829458,0.5793884186037445,0.888317156,0.867549948,0.716263773,0.925513658,1.1368765694653369,1.213730053,1.271406943,0.841005473,1.032307787,0.7286347539565174,0.934837483,1.000411017,0.995430549,0.941503299,0.8849299067611271,0.918711071,1.061441554,1.188819976,0.987321791,0.99528174199593,1.008180631,1.324976077,0.917869149,1.073005537,0.7164171472214439,1.131803008,0.862319277,1.348500285,1.142200398,1.1550269197461174,1.115882638,1.019354707,0.813173446,1.274952133,0.981619651673293,1.171178671,1.080295529,1.254808662,0.861436583,1.0062176007238628,0.72294488,0.978394551,1.047059638,0.751009979,1.1147491845489044,1.072819668,0.774154907,1.03882741,1.08898297,1.0585435062349902,1.071579789,1.210656189,1.172545405,1.087729045,1.1998517420220842,0.919161621,1.255093252,1.264127005,1.151831116,1.3097144222819457,1.340100883,1.114504189,0.976835636,0.975070681,1.3377585329722033,0.688358736,1.058468626,0.949414531,0.853557175,0.9131130385258964,1.066486561,1.106800578,1.146295422,1.060617527,0.9358218468080908,0.672204275,0.994009937,0.629209358,0.823815583,0.803424188653459
1.014283052,1.242880156,1.240200027,1.210079037,0.565766705220582,1.060369964,1.150691323,1.061593461,1.163104191,1.1043051750860673,0.943029778,1.063256739,0.913503674,0.868417855,0.8510101234610201,1.09525731,1.366393502,0.935924019,1.157079586,0.8524155750226383,1.26108465,0.89627331,0.898722076,1.060712237,0.9146060431700423,1.187663252,0.934582185,0.932475443,1.283227464,0.6843479913317673,1.07856998,0.789236341,1.12677078,1.012763808,1.1189420767391376,0.822417802,0.83319328,0.619558032,0.77466058,0.969668218313862,1.357725878,1.079283411,0.7646442,1.199646283,0.9857077432608718,0.696273517,0.926724091,1.051228189,0.675254071,1.1033693562979785,0.756587458,0.656080222,0.712701731,0.999026856,1.096879448623411,0.854934568,0.921705946,1.249437936,0.812636431,1.197800123758798,0.918874143,0.585211964,0.963199658,0.612679839,1.2697494326248695,0.688331647,1.102332728,1.121799239,0.804608651,1.4221837849686887,1.307533646,1.254460531,1.39448957,1.36252116,0.7964195634362566,1.197035231,0.978622838,1.128949256,1.185760337,0.93269151551951,0.811203113,1.181552717,1.365455831,0.710788237,0.724269010841723
1.040105225,0.748627585,1.027268083,1.046912886,0.6060456257489408,0.813174676,0.767661938,1.040518225,0.815136675,1.1420177930340647,0.845176022,1.077315551,1.029751223,0.934061175,0.848891330721324,0.728418638,0.806088869,1.169220158,0.931891167,0.8193000872598879,0.825478094,1.23732725,1.193238835,1.05016565,0.9915248098066488,1.091056446,1.208890779,0.768670283,1.11396185,0.7052812352992623,0.967030866,0.963781386,1.146903041,1.012514505,1.1518177987327782,0.678612818,1.038762099,1.116339517,0.865583361,0.9940326057270944,1.305318777,1.180650013,1.004762413,1.271473377,1.00148515179548,1.197918427,0.980690107,0.71288002,0.964012693,1.065313847231363,1.020604184,0.758173147,1.084022289,1.036844604,1.062197777573659,1.101198789,1.083310699,1.116740827,0.896939879,1.1921283176181114,0.870242721,0.835757411,0.965537691,0.704283151,1.292324733508279,0.787091498,0.982760166,0.905643099,0.74910092,1.417557071973325,0.918508291,1.050173789,1.076773214,1.094332951,0.8735244491167722,0.953249473,0.958582924,1.105214595,1.01831439,0.945358331571054,1.280889083,0.974520133,0.712816516,1.208961024,0.7371252278911338
1.091208176,1.257298543,1.140813427,1.198522351,0.6427953400669448,1.183776161,1.308976082,1.086595824,1.048184912,1.1622674543847298,1.073733022,1.185546604,0.975582191,1.068660637,0.8495990217745244,0.744022528,0.669338553,0.916551643,0.702980857,0.9202310877107928,1.271292323,1.130773808,1.284925327,1.233952562,0.9257818257324671,0.764659015,1.019031005,0.828843903,0.968735747,0.8344231648500656,0.831319313,0.737996129,1.224862733,0.920666977,1.2390556713407692,0.813106685,1.097404941,1.361908817,0.852022744,1.0327058569651433,0.983437634,0.764672214,0.822045281,0.790612681,1.0753807206712618,0.87319371,0.924151028,0.546402533,1.018580615,1.1504009782254756,0.597996124,0.906544554,1.200982666,0.811096964,1.12449572544695,0.731227069,1.049034345,0.67818439,0.886861976,1.2551822330763494,1.204639243,0.996005658,1.00654082,1.119518983,1.2801834225289357,1.089532341,1.306351365,1.017795211,1.226479299,1.3698835078386384,0.778561556,0.69641177,0.939670711,0.84373721,0.95902279663428,1.079842001,0.766983328,0.687886353,0.917190179,0.965704702569189,0.705840688,1.037379925,1.192298075,0.670480113,0.9104119435648316
1.036103449,0.940563411,0.798663518,0.836338132,0.652017248026265,0.731196011,0.902636632,0.700988732,0.762826794,1.2141930451814729,0.748518737,0.647280734,0.86809872,0.782185083,0.9122146401333736,1.009914446,0.815348063,0.821986845,0.881296841,0.8826760108928984,1.199891347,1.200078436,0.974916188,1.08426674,0.9536064087927708,0.83374671,1.350611931,1.06011898,0.789745736,0.8380982550300647,0.910031831,1.065584686,0.788223148,0.85531961,1.2238693310815505,0.794909873,1.059067155,0.974147526,0.935068593,1.0245783930032135,0.882009599,0.729239289,0.786913981,0.753487615,1.0434066265805877,0.720001712,0.69495124,0.933917116,0.625216932,1.1521729056087149,0.891451352,0.916763695,0.560465206,0.852220073,1.0883853814949247,1.083102864,1.031956584,0.990070251,1.149147339,1.2229757019852616,1.046537051,1.044277819,1.303368985,1.061331603,1.301451136962846,1.310646595,1.027152773,1.342778865,1.402459373,1.347982751973735,0.882873177,0.924404497,1.013756718,1.066191508,0.9193479390897062,0.965436104,1.239697566,1.145448031,1.056182015,0.9937823992761372,0.912287226,0.967524817,0.689168983,1.026426579,0.8449730802538826
1.034640328,0.814169232,0.810531204,0.81843864,0.6607108529319772,1.134396926,1.187995319,1.065993577,0.985033803,1.1799267879103592,1.085616107,1.028910667,1.191210624,1.109102848,0.7473287840800242,0.783516175,1.111344402,0.886021139,0.814990145,0.9082987381984348,1.225279662,0.839830493,1.096839563,1.299170407,0.920818823785016,0.635521577,0.847914971,0.857751647,0.735231061,0.8695329780259666,0.779458773,1.038516434,0.564565029,0.776441394,1.2409569303899437,0.866004724,1.055459511,1.334596146,0.693676654,1.0094818984899274,0.972830501,1.145497846,0.702159308,0.900780275,1.023799225683936,0.881624772,0.704749586,1.29459302,1.106902141,1.1399524939347223,1.198128901,0.950719964,0.66334314,1.184180246,1.0420553558741632,1.333687433,1.317265416,0.760194811,1.041702611,1.1757075461099584,0.997061076,0.95565343,1.251539501,0.918824919,1.2708253757429473,0.563363327,1.098930516,0.650176123,0.694660498,1.4751425219197492,0.695023542,0.616035271,0.752108426,0.663733286,0.904955707530823,0.90083725,0.998769075,0.799268572,0.843662278,0.9646420549720404,1.332831741,0.86612109,0.837087593,1.219338485,0.7522758496181189
1.138344771,0.865018936,1.325512125,1.259664265,0.6106087947990604,1.002751914,1.015616408,1.351898161,0.991793229,1.1389242743085073,0.914029196,0.600547636,1.014964871,0.995499616,0.8764902830982821,1.176791747,1.250660501,1.098988504,1.05559334,0.8227645657497249,1.131582537,1.222949377,0.913202507,1.143360045,0.958484037297644,1.003254219,1.401377062,1.243670136,1.122172001,0.7264624029951574,1.180679691,0.741925322,0.891299113,1.002356986,1.1493421196015745,1.187681227,0.965472608,0.673022985,1.189228481,0.9552380917909866,1.096840606,1.067004541,0.923667031,0.840056904,1.0125144969644766,0.868385418,0.84746364,1.228484209,0.952339153,1.0920040417751298,0.82339848,1.189319208,0.678117635,0.813868487,1.107755612008249,0.982344036,0.897821998,1.007484501,0.865697087,1.2150591288540171,1.013087198,1.184008469,1.229995929,1.06910637,1.297141046981961,1.114488106,0.743927913,0.716729496,1.037625657,1.3589461316672728,1.033590904,0.953427027,1.04699577,1.105471318,0.8460460939812265,1.231181999,1.157321359,1.311343977,1.294697042,0.9278086802886328,0.748425345,1.082725812,1.20027889,0.764606967,0.7561647239441375
