,A_NOX_ALL,A_VOC_ALL,B_NOX_ALL,B_VOC_ALL,C_NOX_ALL,C_VOC_ALL,D_NOX_ALL,D_VOC_ALL,E_NOX_ALL,E_VOC_ALL,F_NOX_ALL,F_VOC_ALL,G_NOX_ALL,G_VOC_ALL,H_NOX_ALL,H_VOC_ALL,I_NOX_ALL,I_VOC_ALL,J_NOX_ALL,J_VOC_ALL,K_NOX_ALL,K_VOC_ALL,L_NOX_ALL,L_VOC_ALL,M_NOX_ALL,M_VOC_ALL,N_NOX_ALL,N_VOC_ALL,O_NOX_ALL,O_VOC_ALL,P_NOX_ALL,P_VOC_ALL,Q_NOX_ALL,Q_VOC_ALL
90,1.0378903032200624,0.8134119376549797,1.1322061671301602,1.1834079980072352,1.0859772684525495,1.0283172769127338,0.7842876440814496,1.1063513737570412,1.2209536553683549,0.8417367068980179,0.6394722812432545,0.8619978062148931,0.7741508233676672,1.079880801073469,0.8792589044645427,1.2131960685591148,0.9601730406625836,1.1205023280923807,0.9176128203504744,0.9185990515688268,1.1768141454096877,0.946086490680742,1.30033759550709,1.3187509306858267,1.0040378073589236,0.9965412221914156,0.562492595009954,1.0719884491300251,0.6960796285749589,0.6163939409553069,0.9060266254689116,1.0015444446141084,1.3199936582084015,0.837349502982849
91,1.1471926417973464,0.8658982201138926,1.0046289859256377,1.016136004330283,0.908375896273493,0.5992575894150484,1.1758494291759694,1.2458838487213018,1.124797126020735,1.211963155094047,1.0084917738724757,1.425870148097037,1.1806077816475378,0.7750570316667307,1.1621680581001397,0.7971103612957028,1.0938867583221177,1.071962788253423,0.895441213150619,1.0471091888759272,0.8276918917971847,1.1941892736820443,0.985513358166816,0.8905387239984763,1.027366365507749,1.2060935190833977,1.1057492692819684,0.7247077651996221,1.0327215645273946,0.9538663942422728,1.2301402861269066,1.1587682020875385,0.7557594109345082,1.0712885280490756
92,0.8616428896736299,1.1259158931509967,1.1243809612806073,0.7441532262421657,0.7545095196053534,1.3470260066378732,0.9925535677840962,1.0523256963297054,0.8022025583692778,0.6279471534080091,1.3769304401078577,1.2694272600253882,1.2392146143155165,1.1183966376115366,1.0005222300630832,1.1929348667943434,0.8837403329703104,1.099008633916383,1.0256429817542243,1.0299811858046917,1.2014401943367077,1.1297344518362438,0.8500910276166805,0.818980151468264,1.1339440872451532,1.3485387861761091,0.6277643831849052,1.1499009919205008,0.7477695738968226,0.9507133913418157,1.0144176577779445,0.760173061656492,1.2568707505854404,0.856133918756451
93,1.0460500069638043,1.100522936878104,1.0115486508815057,1.1483525345029095,0.9838641605502438,0.6416800767874403,1.2185819869422636,1.0170023557066263,1.1366558785314709,0.7219839672570194,1.3431065736793004,0.7825365390966053,0.8264321579987702,0.7703965740584966,1.0156706821585118,1.0811646745917165,1.1708546090316376,0.8156336478770234,0.9150964099219638,1.021295203810698,0.9443866100675392,0.97782386097728,1.1079392594267337,0.8563731927270172,0.9819955713107932,1.0726630778705577,0.8162823768182548,0.8348109494095737,0.9683751450356144,1.0447340888004333,0.7190823637533778,0.8334571917784301,1.2226401619902658,0.8162288446496725
94,1.2027759485725529,0.8660587429599051,1.049085622329528,1.118347408551351,1.2010940530514698,0.6560004607268111,0.7069587506349913,0.8487035502346844,1.053099917072167,0.6051524472546868,1.1522227596126395,1.3139859085586576,0.8574277286294469,1.1703128194231402,0.8912003124893964,1.1868137342266762,0.6949201637151896,1.1400218209425257,0.7837169148249419,1.1092873304820414,1.1599756676901902,1.2144860603981509,1.0013886164673995,1.0646933289522753,1.0291779452915384,0.9362193600743058,1.0405764547301042,0.9913228067412324,1.2519926396035015,0.9223991336257472,1.1400102927735591,1.0480755445560823,0.983950942040354,0.8076954517648872
95,0.7586882092604014,0.9030920307564982,0.847852150455486,1.223495689633176,1.390163963661312,1.1920652872680322,0.7291859604833043,1.0576310381438967,1.3996607828378829,1.324391126816546,1.3742366048069898,0.7243763222163462,1.1380186986560823,1.0116746871708675,1.2004453475656691,0.8568967343588272,1.2367696911837798,0.7665263998436213,0.9941231451977938,0.8808661431707725,1.1493834706111965,1.0480979391786076,1.2242570790135658,0.7626440379529184,1.4071483959814033,1.3814178660511467,0.971416173243397,1.0581258843732284,0.8740628516652715,1.1358385750105562,1.0222453702467147,1.1933103029998846,1.257269015841507,0.6781762593115712
96,1.2079609476788475,0.659501115161385,1.1738388243481068,0.8655660497558494,1.3653244747406796,0.9110349635160078,0.9213406117984158,1.0524916942502438,0.73510540094856,1.1125182463068737,0.8396938166302595,0.7725935961974006,0.8914000496306747,1.150012648840241,1.1285521650764514,1.1022646934361366,0.8585436164973397,0.9153259860426598,1.1172267020779418,1.3868624416967612,1.234436484995894,0.8485501175093371,0.8563416744698432,1.0314651054720618,0.7902833357900964,0.9764180143336012,1.1939979930597833,1.297073312264349,0.6233527274205327,1.2877006316824702,0.9600404980760884,1.01108858294877,0.8709031936969831,0.9271067850207326
97,0.7391558689025625,0.6095532300929838,1.119379934695916,0.8723669389637129,0.8142992723411373,0.659572296577033,0.7714870092528022,0.8649185050082016,0.6717498711309953,1.0266048086310346,0.7931250907057282,0.7773193285616516,1.1055350156848645,1.268258334874348,1.282958018031206,1.2569009882740338,0.7080104241436556,1.010641762286191,1.0548529515741358,0.9378662557821602,0.8263974108578406,0.9035398168373232,0.7610587654348052,0.9147377980746206,0.7789458513510037,0.7389361268593473,1.2937660050956303,0.7356328603485666,1.3726419995192276,0.9327968630618814,0.9840918062716664,0.8718706948443448,0.9949379613605124,0.980706229913291
98,0.8252964641518449,1.1162007251023491,1.2122014199834354,1.1742460190884427,1.1091969392660062,1.3145586254280808,1.0407159741917054,1.191791963962047,0.7942234216392973,0.8975614859687103,1.1811179497573874,1.1728526094306744,0.8858816494115581,0.7927819014780058,1.189299973101526,1.0685485826932035,0.7030874950942319,1.0069396197112517,1.3392658946039058,1.1919200860402095,0.936455478223877,1.0692575624361522,1.2602011964876252,0.781521215477768,0.6947356674426197,0.703622926455496,0.6905107659702971,0.6874494199400636,1.1516567772435724,0.8634022312756394,1.092600302320745,1.1059346746648355,1.10062948160551,0.9710353203906844
99,1.006880175180453,1.3172119110492446,0.623664303480266,0.5958601341349633,0.7303643175143824,0.7978471775693733,1.135395955061505,0.6691668311362835,0.782362673622782,1.210334931071708,1.3304712003373156,0.8467357663970623,0.7476380711174044,1.075323401731458,0.7013511741530017,0.8311070913983183,0.7935766802219539,0.9123351502457456,0.8983771873693327,0.7649804871108353,0.8325097004545965,0.6979694675854498,0.7957914903499725,1.1846899643399744,1.1485173685623866,1.0883281684352843,0.8366353823447505,0.6525232539923054,1.10548283294548,0.9275894221646156,1.057378220368077,1.0430582159916384,1.152447911649195,1.0873947198456555
100,1.4390966537742318,1.141536740996539,1.128767081268589,1.0145961089861166,1.0164455695662504,0.6630856153809234,0.716547564038179,1.130041719295545,1.032193636530658,0.9796863441847532,0.6511053301496096,0.8967401064380316,1.1924556656643577,0.8949832601230336,0.6804418386723685,0.7567129119518465,1.009078178246379,0.8342518670367014,0.7772899684982097,0.7860718997589675,1.1092079052194883,0.9996399755862928,0.6931189570205057,0.9113514286032748,1.3273259421773438,1.343503283999368,0.7102043591126647,1.071702815118254,1.3705564128486685,0.8941451339456286,1.134469799689361,1.177891283079052,0.7345025056558262,1.1926992870083577
101,1.248303688171783,1.3345757249516987,1.3168031546589392,0.9167299872410234,0.5948893026139787,0.7747773542057171,0.6898333460429616,1.0601858218823592,1.0551368037097153,1.2959674324623771,0.7849912957459058,0.9612249862912124,1.179130585862795,1.2281221185009166,0.9294525538755594,0.9233274493297616,0.7315326479318444,0.8865694614814735,1.0037141450592462,0.8722501100408184,0.807055822183581,0.809591196124977,0.8699810818469819,0.9673057450735028,1.0684015723128717,1.1984911563301996,0.8991717814992308,0.7848309277942225,0.908220912262332,1.0177409882957298,1.1178871294203947,0.7871444173107446,1.2649694428585792,1.2621855210826138
102,0.956283001380144,1.0077831663200152,1.1501585059766848,1.0409370502073771,1.240954228067178,1.328409602791789,0.888012528379149,0.9813934841141556,1.0448450317080364,0.6404535396512088,0.6937099843010643,0.7043124915061723,1.1216131164263,0.8950969763631991,1.059182260852083,1.1845787313940903,1.038506477316102,0.8315416334629376,0.939205866179887,1.2352769132668713,0.9391596447950502,0.5391371941543598,0.6681394857117383,0.7682027211411339,1.2617272610379389,1.1691967742260634,1.3498939029931942,1.2190027170823694,0.9883860798023932,0.8258514836892024,1.0464412357942956,0.8798405701879084,0.6771040420390824,0.9179678613622686
103,0.910483198078402,0.9948403554641976,0.8558768876161778,1.2067724174321757,1.0737204738904,0.8033189857323529,1.0564342030227538,1.2210479760661868,1.318197524392669,0.9704526474921504,1.0941691880724107,0.9133096110206737,0.8362219708290299,1.1096343955390011,1.0506999686735998,1.2929358602536898,0.9955221733987656,0.8915243031085537,1.1206461990465388,1.0771461913211162,0.8269650788793229,1.2631616391438285,1.181571649218243,1.1479423308205527,1.3953869979181757,1.2478978384531727,1.1733118768386248,0.907739733096701,0.8448800929912857,0.9017441232469264,1.0675620691095071,1.00885558177617,1.0630796692648696,0.824556177371981
104,1.2479153986694385,0.7434872486730156,0.5873153122935895,0.9504793519704136,0.6937050674303384,1.1827761264482648,1.2828835547568562,0.9062724417571816,0.8993185399492932,1.2237918500599243,1.2110320623816202,0.7626045979823151,1.257912069763773,0.8475679312578136,0.9452028402269388,0.9599629954016672,1.1083103979837168,1.0224080793242174,0.8104652068630224,0.8732638326132437,1.0135832655060506,1.2642522961667664,1.258518220292179,1.247222048559331,0.7582551782662279,0.8619821277324686,1.219599617253767,0.8175471785443367,1.2509907608491595,0.8738210077511737,0.905792608222222,0.8472420079290206,0.9241475953362726,1.098568447965935
105,1.3330888046262777,1.2841539174805954,0.7596228166467173,0.8784910174972365,0.8644277410669962,1.1122546105110385,1.2990620603153558,0.9454002507024016,0.932691069632037,1.135203427715627,0.6430547377940605,1.181167972833867,0.9709148492884786,0.896089346492517,0.9710403585733278,0.9365954542299928,0.8388328937444165,0.9183784719027424,1.0756777969299436,1.1408755780248516,0.947823571867614,1.021270101736734,1.1939387497318317,1.3306549618542705,1.0782461051560612,1.0006669204491945,0.6330908494118151,1.2625496670061525,1.004474097471241,0.7005529980481029,0.8457665484792423,0.748399712840852,0.9659074350477074,1.0680267761992597
106,0.6511574936264211,0.6622463501328523,1.1570828974730358,0.9621326270239404,1.208162874141973,1.433108384235266,0.9728147930179772,0.7572112887655578,1.3268511301296262,1.08902084925646,0.6333670335680037,0.6509886108294354,0.8438607465723007,1.0281553525130445,0.954588541033888,0.7102963830242838,1.0039703075533823,1.138090261019211,0.7733574379241132,0.7228502923368302,1.109478557998052,1.0571899220653254,0.7827724452555185,1.132140981729581,0.9780271601168932,0.8919890244435513,1.1502911884381248,1.2772284803217555,1.0513413692169489,1.2088472988292105,1.154078415001222,1.2932777902730863,0.8572165290479509,0.8455002501938398
107,1.2758286911324996,0.7864484607317161,1.311150485851379,1.035804371639237,0.6442697493574209,1.2946250751626145,0.8032112337747105,0.9809831584622212,0.912180783707276,1.2986420863955688,0.8601814030942342,0.6776803538858498,0.7734101118287819,1.175914343199224,0.9174115416148024,0.9158359655517376,0.9972073576044924,1.3039971961067656,0.7553578635600714,1.0716912306561557,1.0191457183074637,1.0986015391799684,0.777796101396436,0.8897313560692323,1.298307429775576,1.385310204286362,1.4064220738803177,1.282079894609041,1.2417974534141738,0.8114851813345088,1.058563781404588,0.739741500377329,0.6804992035111154,0.9908817165172028
108,1.184630105297173,1.1881292134311687,1.2227467949067152,0.7919831634021611,1.3224126449341358,0.7493091070564896,1.1127053409899357,0.833217450335101,1.0477078801974986,1.09199091206954,1.2632725925956505,1.146122170875419,0.9451580929676198,0.8404312232265688,1.2728246580821516,1.1427579315182903,1.2729608340797214,1.2000551621582138,1.1457456584308576,0.9729653133185268,1.44461413074401,1.4205478954790831,0.7573365638248452,0.7115526349827954,1.0881393479010752,0.8846350799413828,0.994753583201232,0.8499624480490116,0.6835591092601966,0.8035494855882659,0.878911482349069,1.1020443310683898,0.9672451508558046,0.78440088275269
109,0.864375375455264,0.9611426595465892,0.7494069802918323,1.0892265661024647,0.8118535294729783,1.2672115097135574,1.200553161811979,1.4147026749923648,0.8927080227259842,1.3486420065343867,0.70310459228409,0.7538461561677837,1.1719662963283288,1.3152237434588545,0.7931141979608133,1.074614381809884,1.040623654382922,0.8872418970474,1.3077453962313643,1.0391609273893292,0.8378006486265855,1.2608695206936311,1.0224819357718866,0.9218656332169376,0.893192479402786,0.930121815578708,0.890501765857291,1.1538688028049282,1.2385267250625331,0.969379056277956,1.0027653458509496,1.330138057753017,1.1916935759887453,1.15576833404267
110,0.8287260177502498,0.6072010677475346,1.0527760221466986,0.8509256006336552,1.032447699787616,0.822530490882076,0.6962871622442744,0.9583989223904876,0.899108371208817,1.1409740076238273,1.1074886515372029,1.3274751084224508,0.6867439914596442,1.0174409241958098,1.2598682196234308,1.2146927722926968,1.2058893856335469,0.989334948399268,1.2031473864417008,1.1724936246565298,0.997401187713033,1.0049742618683248,0.9121396776153674,1.1824937831374105,1.1220434188159785,1.1645911493470122,1.0810967283296178,0.7413283183168571,1.2854428397384978,1.3089953480320289,0.9531780248995638,0.9384918466857164,1.2872019594220203,1.1597088159599045
111,0.6794192974053971,0.6511785901508829,1.041295951670996,1.188177134560586,1.1203653676530985,1.3576280146432504,0.7462250887370824,0.8823474403482399,0.9392790212159898,0.6308651200965841,1.0428742014391632,0.8267638307250278,0.6845495866354164,1.09345784677126,1.0875220578185207,0.845468635012653,1.1452198028349534,1.1115869107409249,0.847951115506226,0.7296038960380299,0.939336987801536,0.891624119354131,0.9075810551531706,1.2911502306867195,0.8713153798037692,1.0479274697725782,1.2427112418567552,1.2960378553132672,0.8602009776715737,0.8937060469712736,0.9378023514557956,0.6705337256892069,0.9611408903952272,1.2180593608061516
112,0.8745328638145424,0.7047384122791339,1.131273770417132,0.7594860453079928,0.9957395259609384,1.1779458048154503,0.7600361265884804,0.8095194637498425,0.671844874026087,1.154677517070182,1.4502728478096247,1.1918466609134248,0.7280267533158062,0.8120523128895815,0.8891190737438976,1.0268945318401357,0.962777922659108,0.8555436781687982,1.2494906830034458,0.9465430411867386,1.0080653528134444,0.7883585305132904,0.7871453393591963,0.88348434445061,1.0146891114797574,0.8924666870196147,0.6566532333430584,0.7146747770965137,0.9385131307304798,0.8203623915366693,1.035142658926372,1.357573870603426,1.005164181284557,0.7745736303261102
113,1.1502759912282448,1.0473253370969804,0.7794009928212496,0.937450284520988,1.2014657316342048,0.9550190526999152,1.0118781281576703,1.1132739800339797,0.9766172040635304,1.2797878203650197,1.2718319305692407,0.8519111513681389,0.9831410405712344,1.1934313766889788,0.8027456329360829,0.7953807380126688,1.008011795666556,1.124162713777452,1.2048208469930886,1.2385866912931105,0.9505175846052236,1.3525605778941772,0.9047107408882266,1.3729467655976797,0.8343068433106103,0.7767232927367073,1.0999345611869946,0.8328806115859796,0.8580077318814802,1.029409136332929,0.9568998239316964,0.7847701741659294,0.8064219930966722,0.8326199451971239
114,1.234152809163148,1.0250713201959625,1.096976346401634,1.132471344701831,0.98152685222159,1.409261353090549,0.7057473847790336,0.8345546954387578,0.736715307326609,0.9770444086133,1.078467181781992,1.3591114906660713,0.7887581042984348,1.0104115855948403,0.9143778254800732,0.8323489354615619,1.2613250043651667,1.3428734904950093,0.8424927895602611,0.8051459566263155,1.1636723456542517,1.1571685514704213,0.9422685359232988,0.9563941236241844,0.8874497902584597,0.9978913211396626,0.650818615627792,0.6641414576032378,0.7657045406126327,1.1082034049066871,0.9501860145272524,0.9739928168664888,1.2213343654394075,0.976835684677358
115,0.6496760699318461,1.27913066957484,1.3345209307328834,0.6798065461961272,1.013590659353122,0.9124906579310628,0.7665286319134382,1.339474767239113,1.1359987337674384,0.6693130765009474,0.8378575685419829,0.8623746690278925,1.2445909114869464,1.309054380297067,0.90740852037131,0.9178583092111924,0.987853873797644,1.0769588959805652,1.0964928530873654,1.0811827379015173,1.2825596998592053,1.401164824116108,1.2555661213180436,1.2000411429476026,0.662460748075585,0.715985537144339,1.3713201305859746,0.8226679571939872,0.989004893625846,0.8297889183071572,0.9020381090202138,1.0797372938424414,1.2649368660906493,0.7902564077823663
116,0.9747975019350628,0.6713510892157936,0.8502713933967362,0.9164585558379096,1.2883802982684678,0.6841209099071343,1.3923323052081782,1.3819714958842442,1.039600363360962,1.3104527755760815,0.6501018041883149,1.164052895731511,1.0487820847028966,0.8537039635680289,0.7634535435166293,1.2286826643871216,0.5896214407652344,0.72973457800106,0.9650659365365064,1.142800145788311,0.6788710008351646,1.109982731101849,0.7540002844307041,0.9258874292353436,0.9120926844225188,0.9712703132879252,0.9372751516768482,0.6500583668719451,0.6930612289151257,0.9160956861217724,0.9319875576957876,0.8752518080765531,1.1048283113751869,0.995660491830446
117,0.8862444472847153,1.1007406727019318,0.6192055061314755,0.974205595287649,0.5678446694721597,1.2635777066916272,1.2643611452843906,1.302836171055567,1.2341761136163174,1.1980783910407382,1.1893504039594636,1.314279909729837,1.0155315754941026,0.9680804974659408,1.3535684440188085,1.0326817583980126,1.327935396089703,1.3696381204174015,1.082902142047573,0.8655128510871947,1.050354796630518,0.8652472992484279,1.0168673667283792,0.9980441847972512,0.9855210391965328,1.2038120621805275,1.3062519230799203,0.7239664043790989,0.5918543223197934,1.0681689324078565,1.1277664405360104,0.8793199177393988,1.2648068737692777,1.031715903302601
118,0.8924891612377092,0.8161855420573462,0.9161373401634838,0.9458544718086268,0.9648401143133865,0.9583456305620088,1.154262741532575,1.1915078531831782,1.0637111231657186,1.0996404242607505,0.6599042342044363,1.2292948116439957,1.1176787327338449,1.1896952795122078,1.120459382680585,0.8359682959185791,0.8489606164251199,0.977922441473694,0.7794898376018939,0.75102370353601,1.1147317500135754,0.7131705062625308,1.05848161809773,0.8122990004478142,1.0401596739061416,0.9710900739146414,1.020666175734153,0.8991911511117145,0.7550440019049494,1.1786575485404949,0.9742498403469606,1.1123619933016036,1.252751979476234,1.158894932253901
119,0.9199661038230968,0.7471313548991331,1.209266963837256,1.0100352196336244,1.3552298408295398,1.1683069693203958,1.3715155124848055,1.0289344276443175,1.0918192920666512,0.837761446107258,0.6067241857806628,1.2271002941871945,1.234263375168435,0.8881870441333466,1.087607365396136,0.8845465970226406,1.2389243775720715,1.238302370744293,1.0728906732301744,1.1935420212153296,1.038575202742206,1.3520185930399025,1.2380095818820993,0.976132560652987,0.8903535027084467,0.9071925951510046,0.5463609263548797,1.0881316094680855,0.6092685869961746,0.981985417744511,0.8950984666680613,0.9461133657627068,0.7951951697525368,0.7601786104549337
