,A_NOX_ALL,A_VOC_ALL,A_NH3_ALL,A_PM25_ALL,B_NOX_ALL,B_VOC_ALL,B_NH3_ALL,B_PM25_ALL,C_NOX_ALL,C_VOC_ALL,C_NH3_ALL,C_PM25_ALL,D_NOX_ALL,D_VOC_ALL,D_NH3_ALL,D_PM25_ALL,E_NOX_ALL,E_VOC_ALL,E_NH3_ALL,E_PM25_ALL,F_NOX_ALL,F_VOC_ALL,F_NH3_ALL,F_PM25_ALL,G_NOX_ALL,G_VOC_ALL,G_NH3_ALL,G_PM25_ALL,H_NOX_ALL,H_VOC_ALL,H_NH3_ALL,H_PM25_ALL,I_NOX_ALL,I_VOC_ALL,I_NH3_ALL,I_PM25_ALL,J_NOX_ALL,J_VOC_ALL,J_NH3_ALL,J_PM25_ALL,K_NOX_ALL,K_VOC_ALL,K_NH3_ALL,K_PM25_ALL,L_NOX_ALL,L_VOC_ALL,L_NH3_ALL,L_PM25_ALL,M_NOX_ALL,M_VOC_ALL,M_NH3_ALL,M_PM25_ALL,N_NOX_ALL,N_VOC_ALL,N_NH3_ALL,N_PM25_ALL,O_NOX_ALL,O_VOC_ALL,O_NH3_ALL,O_PM25_ALL,P_NOX_ALL,P_VOC_ALL,P_NH3_ALL,P_PM25_ALL,Q_NOX_ALL,Q_VOC_ALL,Q_NH3_ALL,Q_PM25_ALL
44,0.8859404704834215,0.5709343681377158,0.5709343681377158,0.8927347945267264,0.9008677854926204,0.6934297528809268,0.6934297528809268,0.8234814171920947,1.1644739586430757,0.6969685997049337,0.6969685997049337,1.0105609087495466,0.8208407604964192,0.9863372145944146,0.9863372145944146,0.6757226385425132,0.7914106467685255,1.285310803002874,1.285310803002874,1.0761069296990111,0.7045657214754495,1.091662868779573,1.091662868779573,1.2139547681348908,1.0635258920095612,1.3140843530664827,1.3140843530664827,1.0243575322732843,1.2737777870260638,1.0875870507455747,1.0875870507455747,1.3667214906421163,0.901628727601514,0.8579695548884946,0.8579695548884946,1.0072788888717437,1.0285293913862616,0.8304210558392002,0.8304210558392002,0.8857139380205814,0.6866551139665488,0.6937436470933114,0.6937436470933114,0.7452096725256326,0.8309831155774412,0.9811072204370378,0.9811072204370378,1.2108137257116904,1.2991144272857569,1.084135446358112,1.084135446358112,1.3537203348865237,0.7224356486085026,0.9004316924954088,0.9004316924954088,0.7281023822524411,1.1486359720858186,1.0579377897850055,1.0579377897850055,0.7741132347652825,1.2685480350602274,1.1116127437609618,1.1116127437609618,1.3388105518041562,0.5954474553299949,1.1009357525047645,1.1009357525047645,1.0850104871449753
45,1.23578825105807,1.164320147775073,1.164320147775073,1.153181446995141,1.022745227523053,0.9912899587076373,0.9912899587076373,0.9307112279837796,1.222282198776216,1.2519314941270805,1.2519314941270805,1.127977179511385,1.4197523187400334,1.1121168272786108,1.1121168272786108,1.2411009186736317,0.7645785833206096,1.3428899090864377,1.3428899090864377,0.8800102408604434,0.6963235992836954,1.0089421119435629,1.0089421119435629,0.948445648535316,0.9575061746839056,1.080161049258339,1.080161049258339,0.8720764288975866,1.1069155758177025,1.2360583467297208,1.2360583467297208,1.3100760358105208,0.771055400569106,0.7795641703295115,0.7795641703295115,0.564605054675581,0.8115330700085057,0.8095702526564094,0.8095702526564094,0.6172900865124392,1.2146787681824394,1.3439766363942798,1.3439766363942798,0.6422055959857632,1.062460485020273,1.09583598170481,1.09583598170481,0.6886327527638395,0.8521104414897128,0.9826863391665844,0.9826863391665844,0.9756431776555018,0.6700158851865124,1.005767233602675,1.005767233602675,1.1986769578861196,1.0558351815999654,0.935796650898116,0.935796650898116,0.9015728453128669,1.3008994419162596,1.2780442083720889,1.2780442083720889,1.4005884497894117,0.6422654575245771,1.0778559130529002,1.0778559130529002,1.193105694636605
46,0.7784327336208718,1.3394284912526917,1.3394284912526917,1.069642325074493,0.6783883631599449,0.8387921189823537,0.8387921189823537,0.7109804360386508,0.6407203755823275,0.7193294068456085,0.7193294068456085,1.0363509299185634,1.2742376709874257,1.1130651271121128,1.1130651271121128,1.061581324318289,1.0125704499179,1.087700968178794,1.087700968178794,0.8310081219305363,0.9633623829513814,0.8025823103268196,0.8025823103268196,0.616429439080433,1.2958469584404977,1.364523285839374,1.364523285839374,1.058261322351577,1.02717481576402,1.095012315715972,1.095012315715972,0.5962709682306654,1.0977140088320168,0.926996654761358,0.926996654761358,1.2173242161778104,1.002653845281084,1.234864708413087,1.234864708413087,1.3124539891589264,0.8612080798398339,0.7838898164433129,0.7838898164433129,0.7044611935196772,0.7800960157837087,1.0081229499755358,1.0081229499755358,1.0460794461970395,0.794640458439354,0.9727405857172576,0.9727405857172576,0.8647025323147864,0.7471144938910356,1.1146665907521844,1.1146665907521844,1.4300876757023966,0.9432436511522918,1.006461363766368,1.006461363766368,0.9979932934121644,0.9709103942010032,1.226047516966514,1.226047516966514,1.3312782464252628,0.7257566088397778,0.8794520923792664,0.8794520923792664,1.3480492379517413
47,0.8232794777092911,1.3541651029014317,1.3541651029014317,0.9046167376558272,0.8223273012298731,0.7996166828913314,0.7996166828913314,0.6382714350785702,0.8549121336143527,1.1582918243128166,1.1582918243128166,1.0653533263551465,1.313041930957843,1.042737548160731,1.042737548160731,0.935905097907236,1.1462552641377952,1.4018605084871507,1.4018605084871507,1.0236267799703904,0.6952330335584314,1.12833823643245,1.12833823643245,1.2430104680480225,1.0315083606293476,1.150510722808886,1.150510722808886,0.5823897606688366,1.2275080878518736,1.186784419303703,1.186784419303703,1.3177546742158044,1.0503738224203565,1.0456372183055982,1.0456372183055982,1.325022602360852,1.1947827154757678,0.927189281673463,0.927189281673463,0.5924908204575976,1.0531546049913136,1.3560606569176177,1.3560606569176177,1.346544346632938,1.1713902073113411,1.1925612040768792,1.1925612040768792,0.908255804487689,1.2283044953291966,1.1632741247094576,1.1632741247094576,1.1137415412613618,1.3598421136173813,1.3666816035721832,1.3666816035721832,1.0742999080640847,1.1272244351827132,0.9876729646071624,0.9876729646071624,0.9242424659160716,1.028946575826534,1.1390569171090006,1.1390569171090006,1.2453112415467138,0.683226424432459,1.2488727752142694,1.2488727752142694,1.1240189879337126
48,0.8055648628100113,1.2782167265446922,1.2782167265446922,0.9001148845673652,0.9068003754159712,1.230246791764242,1.230246791764242,1.251606283692591,0.6949984095005252,1.267350401717183,1.267350401717183,0.7826606770469652,1.1491749719815294,1.0125713487904873,1.0125713487904873,1.0019456878053488,0.9358928532665396,1.3662243632331554,1.3662243632331554,1.1437699026555943,1.3153515648226437,1.20933092110531,1.20933092110531,0.689364398584695,1.1804053573626336,0.934112389071274,0.934112389071274,0.8523661453234456,1.1386106161316016,1.0106289633047127,1.0106289633047127,1.316983399874016,1.0998574884946284,0.7539698087490626,0.7539698087490626,1.2102890248745393,1.0775005352647975,0.7748987880852194,0.7748987880852194,0.80286995342856,1.259364263077047,0.9096575559381644,0.9096575559381644,1.281368248138714,0.950343663076644,0.8600394469538832,0.8600394469538832,0.9503418288373764,1.0614869445289283,1.3222546444988583,1.3222546444988583,1.0083251818493724,1.2382929098125794,0.840720667964179,0.840720667964179,0.5396183806314077,1.0710870094061915,0.7860953044167531,0.7860953044167531,0.9663984180555142,0.8317178368420536,0.9652637843419152,0.9652637843419152,0.807236634412805,0.8907219035958185,0.9962079014627492,0.9962079014627492,0.5537841622530506
49,1.152121998045082,0.9945691824375572,0.9945691824375572,1.080718506557979,1.098409954854601,1.2227235338906095,1.2227235338906095,0.9816257950173548,0.8259105970694373,1.212731800961137,1.212731800961137,1.036694175053026,0.9563188678812796,0.5932823565845923,0.5932823565845923,0.705973780499923,0.9944098788068516,0.8155562996549395,0.8155562996549395,0.8656632018935991,0.640824761044028,0.5942849749993496,0.5942849749993496,1.118474040625515,1.1770599356765548,0.9831054178214468,0.9831054178214468,0.7589134321998035,0.9920676610366688,1.0230606652466854,1.0230606652466854,1.0485371469142264,0.7587174247845166,1.001149776280192,1.001149776280192,0.995284216717625,0.74671698558417,1.118396239337514,1.118396239337514,1.2875402174275197,1.025156929714764,0.843954801663821,0.843954801663821,1.1041532465038266,0.9804812130958922,1.0832394521499331,1.0832394521499331,0.6914707667089807,1.1947370977570673,1.064912174260063,1.064912174260063,1.4018781456223652,0.6890023657857198,1.0540981678979506,1.0540981678979506,0.9488349415444982,0.9263053766164,0.9082159572851728,0.9082159572851728,0.8812779343581252,1.0000737805633264,1.1809968100411783,1.1809968100411783,1.4100536965861348,0.8745063771314303,1.2444302893856944,1.2444302893856944,1.399272006623023
50,1.342980823552749,1.1935471152044237,1.1935471152044237,1.146666677855145,1.053934480916788,1.321585130496438,1.321585130496438,1.2145245227251031,0.9155737867294684,1.177033784300454,1.177033784300454,0.8578279116552358,1.3328704832131912,0.9259484283750596,0.9259484283750596,0.9288101635977428,1.109100689334736,0.7342790155962722,0.7342790155962722,1.0919685328229636,1.376537645681114,1.2142257417993698,1.2142257417993698,1.2083106815939686,1.2421906562747913,0.8200705617087877,0.8200705617087877,0.7075810529577172,0.8531960650306437,0.6477299396140554,0.6477299396140554,0.6259395224131934,0.9897540674235232,1.0040497114381888,1.0040497114381888,1.0946141010604198,1.1348128872087115,1.088935053533643,1.088935053533643,1.0539801450129882,0.936564325868861,0.8818135053089367,0.8818135053089367,0.6162352674457078,0.9672773544305036,1.3316294335724923,1.3316294335724923,0.7654467130052436,1.004607510298695,1.1314800549602944,1.1314800549602944,1.174755487349788,0.7731965200496855,1.1377742800994188,1.1377742800994188,0.7442742791931845,1.0866819040657691,0.9356602686555028,0.9356602686555028,0.9351365834342122,1.0855932225002742,1.2362768416007022,1.2362768416007022,1.1538916096439302,1.241196396629351,1.1896259042587485,1.1896259042587485,1.1179142082024172
51,0.7453165787969452,0.5306273440675153,0.5306273440675153,0.6680019748505309,1.2419741753639928,1.4216630148649605,1.4216630148649605,1.3036227931383937,0.8264505617930511,1.3595943274977165,1.3595943274977165,0.957128351040659,0.8701039503564254,0.5715510227064573,0.5715510227064573,0.8756880768294093,0.8649770945233403,1.2182888804702523,1.2182888804702523,0.8196267527827468,1.0868590481274212,0.7319111796823904,0.7319111796823904,0.7030691569803059,1.3356722852500984,1.264834900069859,1.264834900069859,1.3730473046636305,1.0096111540825932,0.9883629829783094,0.9883629829783094,0.6052991173062647,0.7950074603997676,0.8231547974725376,0.8231547974725376,0.97999718580288,1.3400083924871558,1.0677578476630598,1.0677578476630598,1.400148230206606,1.0113638576529338,1.076375897764593,1.076375897764593,0.5974190668406644,1.3310750254990007,1.1543795506600856,1.1543795506600856,1.1928409248947296,0.8319211995091468,0.7736789965634641,0.7736789965634641,0.5658643572113781,1.1152426777888786,0.9030766094597028,0.9030766094597028,1.2260081208319145,1.08839058135388,0.7436020005327734,0.7436020005327734,1.1555865743959997,0.9001983241554772,0.8538438048802242,0.8538438048802242,0.9799454421787624,1.0129320406423,1.1590242265271071,1.1590242265271071,1.221695142859863
52,0.7486968706209415,1.3127024441943491,1.3127024441943491,0.9579214233357104,0.886307543060679,1.1533747895098665,1.1533747895098665,1.189067953119662,0.915956860053604,0.7738373708609095,0.7738373708609095,0.9808466673547936,0.8904172064668169,1.105950946068654,1.105950946068654,0.6952933421725778,1.2992647612676538,1.2448612871498457,1.2448612871498457,0.873818041618117,0.7547672902285469,1.1738450988964133,1.1738450988964133,0.986612487022286,1.1037806990429275,0.7446604738202199,0.7446604738202199,0.6953907578105263,1.2418647872259083,1.044351555493289,1.044351555493289,0.9817492946780642,1.1220072010613542,1.1630272917533742,1.1630272917533742,1.1534866264248569,1.2107026070252371,1.1451161435108996,1.1451161435108996,1.4479841957161748,1.0183851947411595,0.6955973345504465,0.6955973345504465,1.0746553030817758,1.042980474433196,1.0708540674677365,1.0708540674677365,0.6190306958950615,0.8947693172145372,1.1232866099206162,1.1232866099206162,0.8105811634214904,1.018867201606701,1.167254838468854,1.167254838468854,0.5875681011651774,0.8419329173493951,1.1364489609481985,1.1364489609481985,0.8989821903828883,0.7947180282758065,0.758999852747724,0.758999852747724,0.7199586857893435,0.9522331427636468,1.0981600142704946,1.0981600142704946,0.6548538039723261
53,1.0204977740393253,0.8512679397241334,0.8512679397241334,1.0103407217845712,0.8386607029441742,0.8488245364767283,0.8488245364767283,1.213127253237747,0.964778183524476,0.8144701428114123,0.8144701428114123,1.2148430290994272,1.0422863385808985,1.2859275552901073,1.2859275552901073,0.986217530249261,0.761549823536731,0.8283309127580496,0.8283309127580496,0.7804779981122996,1.1583634059323324,0.8060199007112386,0.8060199007112386,1.4127023997549737,0.8355283003347019,0.71250093968837,0.71250093968837,0.6408458835347666,0.5763066732338277,0.8774651083320977,0.8774651083320977,0.8606883499477884,0.9628018771724636,1.0961028920759264,1.0961028920759264,0.9305501557879648,0.7681632299940079,0.9809071976624878,0.9809071976624878,1.3476644777537554,0.9088209275124086,1.2883207383761528,1.2883207383761528,0.9334602182412096,0.7778411607532917,1.1001913209566476,1.1001913209566476,1.3362077996961363,0.8041773788616703,0.7816709607895582,0.7816709607895582,0.5764573717433678,1.2793082810612777,1.1213634549236,1.1213634549236,0.807631587883122,0.8825106623552603,1.1852784887144303,1.1852784887144303,0.8920787631883753,0.92904000045746,1.0031160950818738,1.0031160950818738,1.1839096020490745,1.052342256912154,1.0015380191463168,1.0015380191463168,0.7438927151386485
54,0.6022217284223026,1.0838339102681165,1.0838339102681165,0.6854083161968445,1.1112249484540746,0.8434114378959809,0.8434114378959809,1.1006801542009956,0.9383071999105344,0.6781583152852331,0.6781583152852331,1.180601764948937,1.3314225889653672,0.8236105700381262,0.8236105700381262,1.1116873551923807,0.883025477025635,1.3438085136658635,1.3438085136658635,0.9708384752425524,1.2804454147536448,1.2353954228130486,1.2353954228130486,1.4223133105656296,1.0077746997033667,0.9124861207302428,0.9124861207302428,1.403201090958107,1.175251514326555,1.0189922304052923,1.0189922304052923,1.2531697236039054,0.863251167078016,0.6614428496684264,0.6614428496684264,0.752281821613273,1.0288394232101945,1.1539271175314756,1.1539271175314756,1.2062463508141512,0.7545932386251769,1.31926375715558,1.31926375715558,0.7952699041881817,1.2269097194057523,1.0032717988180964,1.0032717988180964,1.4548908382795256,1.200609958520254,1.21483760613342,1.21483760613342,0.7949429388839819,1.01999835997131,1.0922582319891556,1.0922582319891556,0.8211563634542642,1.1284621789868472,0.970666634488123,0.970666634488123,0.8459862397933465,0.9850424806954284,0.8517201902930166,0.8517201902930166,0.6261857592882071,1.1404122300978818,1.0497122610951788,1.0497122610951788,1.021985066665649
55,1.138644353016534,0.7985950470749548,0.7985950470749548,1.0167931644185586,1.2619064187585112,1.194044153214651,1.194044153214651,1.036643343530296,1.087566662871402,0.6207484263986436,0.6207484263986436,0.7800616666962502,1.1367827548149148,1.0069473445435544,1.0069473445435544,0.8930812465336481,0.9014750421265132,0.8573790691053848,0.8573790691053848,0.9622795851617596,0.9936595728303518,0.7177751094089511,0.7177751094089511,1.0843165806318575,1.2383121831120525,0.903276470928284,0.903276470928284,0.7198877554408158,0.8124617004195744,1.183098695996913,1.183098695996913,1.148339377818165,0.9816888682447176,0.7799659831398558,0.7799659831398558,0.7907424869181094,1.0883621637547791,0.9758791317074592,0.9758791317074592,0.8578792169163643,0.8821508650327422,1.3267453988135294,1.3267453988135294,1.2107220844725817,0.9480591431348844,1.2890842307142811,1.2890842307142811,1.4595954979548391,0.908153672093917,0.9302503012294232,0.9302503012294232,0.9908301901855284,1.2985997445330542,0.998948942223375,0.998948942223375,1.1060038411521471,0.9429481706860032,1.2090740600381864,1.2090740600381864,0.731767806669798,0.9354548947796884,1.1870691794057286,1.1870691794057286,1.0900442451665722,0.8899231579847444,1.0671743307218524,1.0671743307218524,1.2608724268270697
56,1.3921035336443115,0.6586144212597435,0.6586144212597435,1.2541247741335115,1.3112367388291857,0.8553831301446555,0.8553831301446555,0.8517807974100593,0.9435346290581412,0.7474353806003099,0.7474353806003099,1.0206951751441744,1.1885460396551666,1.2235165817739495,1.2235165817739495,0.949488291208129,1.055463627052387,1.049585223004324,1.049585223004324,1.2083175815444551,0.7372774334485828,1.0906535027466655,1.0906535027466655,0.5593850520021806,1.237643572364846,0.6841521256168651,0.6841521256168651,0.76297455976939,0.9925057778352754,1.1732657772314898,1.1732657772314898,1.443267431932542,1.113590522997275,0.9441141415251534,0.9441141415251534,1.144607386792534,0.8104441365794548,0.7217797048190285,0.7217797048190285,0.7293532741200496,1.0510897472013383,0.845795200962948,0.845795200962948,1.3864189818706365,0.8287461686694597,0.9348999910503648,0.9348999910503648,1.0945283625320998,1.352176372629177,1.1747979766746277,1.1747979766746277,0.7625664451244668,0.907357570350074,0.8638162993470834,0.8638162993470834,1.3560205305681243,0.8394011083714034,0.8091028580094124,0.8091028580094124,0.9623208549335296,1.1478214432012412,1.0896564287783566,1.0896564287783566,1.046229843961014,1.009891312468278,1.2416324802805898,1.2416324802805898,0.8442797302689591
57,1.1732370422967833,0.6339440125331747,0.6339440125331747,1.26783409213098,0.8271234343123752,1.1603074851397794,1.1603074851397794,0.913951233129927,0.976073774921992,0.8891040224946536,0.8891040224946536,0.8380158079518545,0.952745818118805,0.8949850026664055,0.8949850026664055,0.8999874997318277,1.1701376592673784,0.7728598335553392,0.7728598335553392,1.0592323211206685,0.9718623091524754,1.0700620208387526,1.0700620208387526,1.3307766733823254,0.835004920655082,1.0352188827787645,1.0352188827787645,1.0061279336466755,1.0155736431500066,1.1395692175431418,1.1395692175431418,0.915179074381857,1.1702571369242385,1.2687947580604224,1.2687947580604224,0.773718433693058,0.9425323079473776,0.7270291707077478,0.7270291707077478,0.7790820829342289,0.9624367614564164,0.7410944392840036,0.7410944392840036,0.9150260168049648,1.001416484674336,0.8306508380289399,0.8306508380289399,1.382084379038772,1.0289105577589066,0.9806551004854688,0.9806551004854688,0.7618047679614293,0.7695973822129513,0.8027134314908718,0.8027134314908718,1.4061447253591803,1.2733542254320849,1.106560926167103,1.106560926167103,1.3216633557132476,1.0295360000400724,0.8349823232347824,0.8349823232347824,0.9002275150033725,1.1339684530810858,0.9894792494273972,0.9894792494273972,1.353291509317468
58,1.1750659737365323,1.3644636269417192,1.3644636269417192,1.043467460478502,1.0378617826573122,0.8848781238913378,0.8848781238913378,0.8091997710667289,0.9280725284026295,0.7588930622083694,0.7588930622083694,1.1236250003065031,1.0152560260362256,0.8549183805394064,0.8549183805394064,1.222754950894819,1.2586631644804078,0.7950872150161346,0.7950872150161346,0.9597088728597448,1.083037583329041,1.086236250918169,1.086236250918169,1.250631272920062,0.733155729532696,0.7597460793565876,0.7597460793565876,1.2975455995800158,0.8827430662929046,1.1350441573140173,1.1350441573140173,1.3235908837011972,0.7414479277400005,0.7731962693022492,0.7731962693022492,0.7547108310192322,0.96568696666343,1.215770434492724,1.215770434492724,1.4122237587747344,0.7828768907484603,1.2386163038407376,1.2386163038407376,0.8563658021442635,1.297788274469662,1.2398488904406846,1.2398488904406846,0.9786242963463988,1.0693247238061103,0.7222760628896852,0.7222760628896852,1.172612724916851,1.1507695857272708,0.7817511150819548,0.7817511150819548,0.611875329452822,1.3136340290934212,0.8887220453187078,0.8887220453187078,0.993247984081419,0.8408711184111335,0.7227777605042671,0.7227777605042671,0.6335145741847468,1.2061038666780532,0.721802836361262,0.721802836361262,0.6979908365885323
59,0.9869710659249908,1.1198395965670078,1.1198395965670078,0.8506027710823376,0.8252959674801162,1.1744346373022756,1.1744346373022756,1.089287742390856,0.8080393258108123,0.7207625122423048,0.7207625122423048,1.1936001241920984,1.035309532888356,1.159046443164873,1.159046443164873,0.7613974590829361,0.7489466998129989,1.245025965751978,1.245025965751978,0.8424813979487789,1.2476015355393557,1.0602172728297872,1.0602172728297872,0.8420321774827249,1.166104935617294,0.8797669021593661,0.8797669021593661,0.7719303732460203,0.7947068597557413,0.7808365955509401,0.7808365955509401,0.9322121098771876,0.7601260415303809,1.0045474811565538,1.0045474811565538,0.9151333944815132,1.0834860793176204,1.001149545807539,1.001149545807539,1.1986267910262545,1.0852219487690438,1.1233434299720475,1.1233434299720475,1.3876609693297504,1.196189848790203,1.0554120776908535,1.0554120776908535,1.236688974905913,1.0940229877615506,0.9982461298166838,0.9982461298166838,0.806673073461945,0.7997050665080306,0.6964169764967287,0.6964169764967287,0.9325445623607108,0.6845936014792509,0.8397341192434291,0.8397341192434291,0.6904075187856865,1.1399673424320165,1.2295244385509545,1.2295244385509545,1.3677009010029917,1.1207087351161311,1.0292297068914,1.0292297068914,0.8166023841888442
60,0.7705548325546546,1.0046566258006346,1.0046566258006346,1.0266324650182426,0.828995083780604,0.9491145755756812,0.9491145755756812,1.185463989412166,1.3459536975230233,1.1715339360037489,1.1715339360037489,1.247491030055918,1.2632701219035265,0.9060828284143,0.9060828284143,1.1472429371667845,1.296400211565322,1.1586988299174623,1.1586988299174623,1.070852769642511,0.8541290328734734,0.9723644865892525,0.9723644865892525,0.7486429319803575,1.2627685942253606,0.8232032494460143,0.8232032494460143,0.5611145683746591,0.9227615544526204,0.8822073185579676,0.8822073185579676,0.8775120547454582,0.8873243782152854,0.9047539999348856,0.9047539999348856,1.2642798103347952,0.8746654473992829,1.082789853196117,1.082789853196117,0.7311897924946422,0.9336835936176976,1.1485409582275816,1.1485409582275816,1.023645401717116,1.178215153609244,0.7760086602662297,0.7760086602662297,1.3541981748889582,1.0639004260873806,1.2536416958980812,1.2536416958980812,1.1830630755695757,1.3681569276739194,1.011644173341242,1.011644173341242,1.0767125977538503,1.234989411383753,1.3169458586011509,1.3169458586011509,1.2522952147457365,0.9793575834844396,1.146566392331214,1.146566392331214,1.2385240770581587,1.1724947241190726,1.031781143673561,1.031781143673561,0.902265299954047
61,1.134643442551288,1.3858308822987155,1.3858308822987155,1.107766250328505,1.2533342211691192,1.0377467556187985,1.0377467556187985,0.866759146579731,0.7225919033176993,1.2731670151313097,1.2731670151313097,0.867659179018766,1.024794498594089,1.043424207538675,1.043424207538675,1.0039875269697405,1.3078935459215766,0.7683653071625638,0.7683653071625638,0.9910283822191434,1.406820752013303,1.0902479866762351,1.0902479866762351,0.7700056008675917,0.9674779420051156,0.8624431320972018,0.8624431320972018,1.1061712552135068,1.082709425594789,1.2971840949449611,1.2971840949449611,1.4553289456348375,0.8239346303682394,0.8722485748216746,0.8722485748216746,1.1330438049916365,0.6037674273625134,1.1246236532953942,1.1246236532953942,1.0727868432045848,0.9517414373936226,1.1856672885543411,1.1856672885543411,0.9583821800522592,1.0187362057686242,0.8762784553689997,0.8762784553689997,1.4403693790394718,1.1811453882285925,0.9446471831895894,0.9446471831895894,1.301703022751133,0.6976863240916926,0.7409242808200339,0.7409242808200339,0.5767791935903434,1.131584132428431,1.030427291448601,1.030427291448601,0.7744377023529412,0.9214770664878712,0.8516029783688233,0.8516029783688233,1.034046906513906,0.7759967792064193,1.112844588578336,1.112844588578336,1.359634439304993
62,1.1981026725102273,1.2255327950877235,1.2255327950877235,0.9696386090290589,0.9258935978008236,0.8088466835289448,0.8088466835289448,0.850377362177012,0.8400423509862321,0.8277584091725568,0.8277584091725568,0.7689765731047729,1.094855438616496,0.7352766847407867,0.7352766847407867,0.8104906280528833,0.804273623092146,1.232503807103277,1.232503807103277,0.6411842021984856,1.0279531838490006,1.1486066652365383,1.1486066652365383,0.941444511145978,0.8117297586618533,0.985243817196824,0.985243817196824,1.0893488159412896,0.9517545482663664,0.9111747653755649,0.9111747653755649,1.1030982640858316,1.1823349985665592,0.9201994463968842,0.9201994463968842,1.0067756217722388,1.0808966029173943,1.1321172120112415,1.1321172120112415,1.1787316071739162,1.1747381838306803,1.3165885987435957,1.3165885987435957,1.1915926372810135,0.6927655738242899,0.8368472805312147,0.8368472805312147,0.9079027842411782,0.9020878130820198,0.8876711500933758,0.8876711500933758,0.907126877000849,0.7127567481128837,1.210950960064094,1.210950960064094,1.2307652463578782,0.9471128514645712,0.736178415254797,0.736178415254797,0.9233790268374727,0.7330921535562537,0.9558974931485734,0.9558974931485734,0.7657162203208967,0.7539263715426249,1.1269086297350246,1.1269086297350246,0.973974693054607
63,1.3354030130899803,0.6687918154834298,0.6687918154834298,1.176516514451064,0.9707465618829028,0.9007871066870432,0.9007871066870432,1.258763514031062,1.262544759832796,0.8384495850358257,0.8384495850358257,1.095804059519176,0.823656418618066,0.7870567691245056,0.7870567691245056,1.0827714582624652,1.2239555764039902,0.7292441192397406,0.7292441192397406,1.1176979300687402,1.1065639390576711,0.6368236633718796,0.6368236633718796,0.7129912171735181,1.0875853245276113,0.7192334413222023,0.7192334413222023,0.6220089595315614,0.7233992274550343,0.8157715775164193,0.8157715775164193,0.7680567725961515,1.0286848548459802,1.2137844735761838,1.2137844735761838,1.1545827989666844,0.8903529269773118,0.7932743925042002,0.7932743925042002,0.9087449365408792,1.2301574767841188,1.001888450119161,1.001888450119161,0.9506368379667748,1.139797123838917,0.8680147671627229,0.8680147671627229,1.3154297740443124,0.8646770222106122,0.9495109049191732,0.9495109049191732,1.1527409756519125,0.8447765107976223,1.178727132645468,1.178727132645468,1.3253492824356423,1.0496806967182126,1.000691691889695,1.000691691889695,1.2479482571929323,1.0473916037820137,1.2842223348931887,1.2842223348931887,1.390524267553722,0.9575990957036828,1.1337712627043344,1.1337712627043344,1.2677502245624703
64,0.8893515339940994,1.1692293070934674,1.1692293070934674,1.1828698601014722,0.7734052775937572,0.9722852191570726,0.9722852191570726,1.3118086542725464,0.8613428753600025,0.96210785472256,0.96210785472256,1.1377043343856734,1.38902926396424,0.7480430823762432,0.7480430823762432,1.1607268810655398,1.2189627631720448,0.6740972007464574,0.6740972007464574,0.8995713011346751,1.0609473878268678,1.278151082968048,1.278151082968048,1.35284250875419,1.2360757849415354,1.2465066247167926,1.2465066247167926,0.9503366729916346,0.9339749945961758,1.0549590874596484,1.0549590874596484,1.1344795429953842,0.608046727548502,0.974628845686764,0.974628845686764,0.7622299548839262,0.8735426061904527,0.9344568488272254,0.9344568488272254,1.3189378092863548,0.750945882422347,0.6026776623578023,0.6026776623578023,1.3115498781384636,1.2259663264913196,1.2838868837351016,1.2838868837351016,1.4380014900402354,1.0741645583841657,1.315932842269684,1.315932842269684,1.2968868236999789,1.404427453524366,1.3492603478674596,1.3492603478674596,0.7776594816164696,0.8010296740911094,1.301093060711335,1.301093060711335,0.997428586773596,1.1534472209736288,1.3202830826360368,1.3202830826360368,1.3315141572227542,0.9950728217763634,0.8957169198561833,0.8957169198561833,1.0513361404434058
65,0.8056046307657712,1.0165378101834517,1.0165378101834517,1.128101621929228,1.0478131864312972,0.9903956775196434,0.9903956775196434,0.8380011778905001,0.7581571120471285,1.1590663097714555,1.1590663097714555,0.804246483236454,1.261084785045442,0.7159507067576969,0.7159507067576969,0.8814976492255432,0.9459111025265812,0.6708088028993484,0.6708088028993484,1.0920582647642625,0.7823987849712031,0.7195214557774549,0.7195214557774549,1.0885870820300876,1.172342767668358,1.293046438460666,1.293046438460666,1.2133194332313884,1.2711481194359158,1.0112949388864096,1.0112949388864096,1.308205713337364,1.1461089162860036,1.088651203179689,1.088651203179689,0.9376416849342688,0.7308638489395917,1.044699242063848,1.044699242063848,0.6969908154078981,1.1030779683937986,1.1087086922267564,1.1087086922267564,0.7627008546427272,0.7448269818462,0.8755791206224739,0.8755791206224739,1.269760571129002,1.1624542113138918,0.9922388665806646,0.9922388665806646,0.8045068711200609,0.664399734454288,1.3096108035242646,1.3096108035242646,1.1765994654749463,1.0413875437896252,0.6940993979443035,0.6940993979443035,1.0907561998901485,1.2426919982336089,1.0934927796433294,1.0934927796433294,0.9626605203762758,1.1100172005812885,1.2418788704437838,1.2418788704437838,0.5797503035418661
